0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-0.6025159915493955,0.18144013131495,-0.3178754481994241,0.08333002019329899,0.13328840912700074,1.8519627741100866,-0.6682514238797791,0.850541925965164,0.41007082302393694,-1.0745039806097618,0.8509558539445198,-0.2698489454724013,0.14125675136484284,0.2736204257278397,0.6968100781544573,-1.0844971761585602,0.1015112046552745,-0.6459437090988849,0.6597741714327815,-0.02888228914858923,-0.466371614384036,-1.1686568412750666,-0.10151318859785037,0.1316997979069454,1.8660530420183954
0,-1.4772059095964125,-0.3788169367660179,-1.0822533583346396,-0.7264938586195279,0.6549622145331823,-0.07880425911788987,-0.32793242828459523,0.26814257169404004,0.06979758142323814,-0.00836070733480968,0.0682344396489396,0.10715529612502155,-0.08700719366834794,0.3174123446250261,-0.6057457847900628,-0.233419593663952,0.39757922082037134,-0.10821441710418057,0.5460650236228339,-0.4143004427089674,-0.9478841060271472,0.14340477808653965,-0.4512324483005117,0.37956823527248895,0.41536081519701423
0,0.7869988612604222,1.1486892195858451,-0.7504007200121218,-0.8471833109686107,-0.5302056692366861,-0.2544410763559289,0.5972836368548693,0.21914304458326356,-1.0834169395199793,-0.9623186728693925,-0.4096822862303633,0.5217366690460415,-0.3205489154836772,0.57218143902358,-0.21129847089678414,-0.08981389779809482,-0.10758647052768973,0.05913780902251737,-0.2702957306486882,0.15261807546251385,-0.16999107949927683,0.5297145039950845,0.3746471224178164,-0.4496802487107087,2.15165364667002
0,0.03129501707392401,0.4223776962098801,-0.10959078749346497,-1.3467573907595578,0.6317322918052306,0.2956409040328767,-0.8411178925100068,-0.8875782476530953,-0.7187434371578191,-0.6008375674429631,0.5653013978238783,1.304930743387322,-1.367929461193222,0.15161508442239294,-0.9744498137179723,0.4376476779578001,1.5562144792149597,0.5570334091856297,-0.4311827640805654,-1.1098359741575763,0.3524892721665962,1.021330565353322,0.0241496102334126,-1.329846016469007,0.5034695285647958
0,-0.5122594080930434,0.493590728271054,-1.8064907194308841,-0.4851434152893427,-0.7430672446230515,-0.7399784259928746,0.24120975934567543,-1.0920432639770574,-0.6019869806463268,-0.592023797372232,-0.48549048793602617,1.7311220026170246,-0.9015562640827753,1.3733351068933062,0.05184263874492129,0.18012327658587857,-0.0900114062528743,-0.32628634008324753,0.38600963610178907,0.07616373223388076,0.2543829758589811,-1.2102419624317247,-0.4925925227765572,0.5018597013311166,0.7544269745553155
0,-1.3309296186357054,-0.03688611331112218,-0.4614163532837645,-1.050655799402369,0.28853398137000036,0.7812227070347983,1.6680355407364114,-0.1727039822639085,0.5549359250959258,-0.07627579051370394,0.08699086310561584,0.18375005410447048,1.0288517238673462,-0.16498930682442436,-0.574161681466513,-1.252985148683317,-0.5122784661942122,0.7790806900808156,-0.4183000104026089,-0.08761028625263724,1.2251032475120827,0.029857394243468525,0.20589217599015427,0.9479435786204089,-1.0346000406678377
0,-0.028632355580346703,0.5455409931392374,0.39336683512569187,-1.5126234358901973,-0.13945689921586896,1.8004024842529331,-0.1242954538888465,-1.382657887679056,0.9842175199347287,0.928874702973392,-0.4182479361747908,1.3325849604498368,-0.9173174072175245,-2.007886896180044,0.20468077731697362,1.9087248410480802,0.08087604161672983,0.33685392510359524,0.3109436847625498,-0.4336670648860001,1.005114184305904,0.8548578335042101,1.2817203346217876,1.3209648965156475,1.4399822503845745
0,-0.11646342149129595,-0.45700769385514917,-0.6163611117369109,-1.173884960361671,0.01846537921239579,-1.1989566809330652,0.24542409570353135,0.30568109679139516,-0.22817445295399683,-0.3557962959881269,-0.534148090057505,0.3062135206860507,-0.1363967397235802,-0.42561834588184067,-0.2540979167040241,-1.0906114389438895,0.9376261090004626,0.4889803425750028,-0.3061583589520097,-0.07686547235724575,-1.5846105581821732,-1.3134582575457954,0.46138891877013155,-0.9906174893811276,1.5714582588586943
0,-0.23245719251936953,0.23183797204717693,-0.5775116417630273,-0.5328360458473198,-1.0862037760159113,-0.9790348027839418,0.39350859829968454,-0.9996865250710139,1.5783478260613908,-0.16859842617784412,0.3380705290509809,-0.08996648366909013,-0.5852636671881193,-0.7179419915911143,-0.3906530543135066,0.34636866080999246,-0.6168251087790649,0.3000703580367735,-0.05929628516558152,-0.08667370321695504,0.4268161209160344,-0.6894675814100275,-0.7257080526381288,-0.7201085597362007,3.341293792520322
0,-1.7281571756417542,-0.9706513250618006,0.19353717814714155,-0.31070246082393466,0.571413388741803,0.45159767619806956,0.6048583368527849,-1.2067037605553814,-1.019155522589639,0.3335684225845102,0.15897650855160095,-1.6840632749758453,-0.895577643760313,0.9780024244376491,-0.803588752509134,-0.9045408144318171,-0.14061899378736914,-0.19229308159952488,-0.4611023262778177,0.7501556556986867,0.15980279268915637,1.0273727167325544,-0.826444397219841,-0.33039636697346897,0.8862445870153658
0,2.002350088333665,1.6311540034637664,2.119239475807652,-1.3770444459675724,1.0011849822681367,0.3605305174163958,1.2442536473172048,-1.506937171614198,1.9594513020775055,0.5976097393737428,-1.8263449453572693,-0.49245121494021765,-0.4090597854563692,-0.28697125787088046,1.8001840487523413,-0.26380203861307666,0.9479572167962664,-0.6448563075521476,-0.35636194929024645,-0.42569648976285945,-1.0035343883984733,-0.9225371736983877,-0.8787046408216415,1.3225010668084212,0.33758527217319667
0,-1.4872838833495574,-0.08926768153580035,-0.8407681468725307,-0.46219079051692685,-0.7633612934099897,-0.7590795364751308,-0.11920163290548089,0.3375010755887424,-0.41582074346061726,-0.13259551302598474,-0.2432022427278366,-0.1954195106533614,0.519853536848163,-0.4527073598823608,-0.5743616051565648,0.10100158647927204,0.04802831306871694,0.1026360126420043,0.030436222096388223,-0.38997058635952975,-0.31386497921818296,-0.09490345969279954,-0.5248837724105082,0.1276867609035644,-2.4431370683407407
0,-0.5438201901151358,0.8249020016577993,-0.26977580197325396,0.811805385869138,-0.6463259694468699,1.2037279306957138,1.3793310856098013,-0.8582033075027595,-1.6930749237020102,0.19462581666442294,0.9621170545700265,-0.395541327529054,-0.6423029498061573,-0.418340851849371,-0.8310282787699067,-1.1494212031754476,0.5470254607735029,0.6945652517871744,-0.3053353075640841,1.2638860661775393,0.506390552184821,-0.25115433844875246,-0.2985299308652156,0.25270909353593296,0.5663015783834859
0,-1.060752884083731,-0.6198962932834003,-1.2420028390650946,-0.702583548165127,-0.35514538987086525,0.6259269919959671,-1.320755789285472,-1.0852628108252482,1.1102525808054202,-0.6350841496433757,0.2215645903560938,-1.286779981557568,0.1109458088991012,-1.1997535444158303,1.157550600752982,0.274758903404644,0.01559083275311179,-1.015516662198577,0.5886932392287892,-1.2186450030701794,-0.8446875295101884,-1.1909040786449139,-0.09915972676560668,0.4561947180577548,-0.6611554468929774
0,-0.697197878217688,-0.6322486542768296,-1.3385792647228982,-1.517239858183958,-0.6796016377490693,-0.7480482998541838,-0.6887832182500362,1.3084625387168252,1.0694348929722262,-2.028515898774174,-0.41341188992236944,-0.15690062829701082,0.7738043191287066,-0.4087715631442179,-0.2681059229966449,-0.16843087775236157,0.7542467519417728,-0.5224562314370937,0.12099126771346565,0.7794163568426046,-0.03856895181176456,-1.306892933574977,0.26852990261918425,-1.1156505376119492,-1.0329721249491077
0,-0.8291857354106106,-0.46660249782599095,-1.3246409502545382,-1.3372719121530927,-1.1997564905845295,-0.8715754396204908,-0.05428182941862522,0.31142519015508435,0.19790337551127016,-0.007573609290084306,0.4582796913376175,0.7228135551086275,-0.24454772716724163,0.6570836053479285,-0.31490754241263363,-0.27792420414679364,-1.7455572996492041,0.08168010969750462,0.6654423664612104,-0.41893440842013896,-0.3778310720029471,-0.8057420688869833,0.273448693435802,0.21503871378781717,-0.8339771427264564
0,2.212881216097843,-0.20848490684843166,0.20169821607574892,1.0961185513381875,-1.019575098143487,-0.6781681173432745,-0.38512295063405744,-1.6429944807832892,0.889415491769865,-0.4319414032896817,-1.9166950841546633,1.0475713463821426,-0.3773508969234466,-2.6164521325256858,-0.0783697649435374,-0.0616912416069013,-1.4967247586385186,0.2957839656483801,0.6017855723921595,-1.0408850293208023,0.08158482474878985,0.8250026093010056,0.45156182453662835,1.4606298727516913,0.7867556539691534
0,-0.08661095176197794,0.3570517891722578,-0.6607591326907641,-0.6242592095749646,-0.5117880893327866,-1.1034495987113802,-0.20799433455485988,-0.13054690040967504,0.6066671208480503,0.48796833380622057,-1.1422261152978772,-0.11202896639147888,-0.18926720575355196,-0.3368535894537565,-0.42224013040459574,-0.2834417189360439,-0.35720260739811477,0.6355741342209903,-0.2632565580633998,0.0035218226290913033,-0.9644255750056396,-0.05497412388863081,-0.0476881329067328,0.5168547740429069,0.22214701207648754
0,-1.5330270882746015,0.5946660661719071,-0.5167268899743304,-0.4524775009221329,0.23298502095494697,1.550660281430411,-0.3328311422074967,-0.6009744567400639,0.9222791358651485,-0.35899275855108126,1.0602834413743636,-0.7643131912842351,0.5065150085006022,0.1205790481138829,0.5676892223428579,-0.35810295833001743,-0.8820009341907983,-0.8636251904480586,-1.0452608540917412,-0.5507259556647882,0.2122183133131401,-0.41211916148637107,0.5369248484874268,0.7216329936054322,-0.3672858348328031
0,-0.8353811264413575,0.23941765910695192,0.2682765193613204,-1.6659684002750543,-0.880572370127512,0.8369856175300395,0.3970365618088312,0.5800933060847342,0.9707568228681053,-1.4884809590577812,0.6672598667934423,-0.0593330561196991,0.043386003880688764,0.4492916299470153,-1.0717590343166312,-1.354317429117556,0.710299341118244,1.2327361992519001,-0.08660833620633589,1.7487908977962234,1.1959526853024776,-0.6620663721358,-1.8439492293407571,-0.019501145281111205,-1.9215713402683754
0,-1.1451042053162988,0.32547114244272607,-1.5407739875647393,-0.5558232760042294,-0.7164968297027638,0.32562950879334185,0.3117649863180036,-1.1846104063740264,-0.649569317988137,0.4492197947949243,0.9962725564822876,-0.40912886813255145,-1.0632362300916713,-0.17804715150948325,0.38336394199444673,1.2373150716566361,-1.1527173238338309,0.6622458803107446,0.5538931339281129,0.6626786165528504,1.4717706250835516,1.128139837675019,0.9544202648213858,-0.6569998142594327,-1.0800263250829756
0,-0.7910296573263522,0.1640088819114739,0.4918159896803729,-1.7369271263052182,-0.6382921977510342,0.5735409640198288,0.4328132244193761,0.3534849409824719,1.0854338266006691,-1.3240784564001076,0.29481053382531197,-0.30865021204402715,-0.10979877806356672,0.6720092940690531,-0.8636955503258195,-1.2084309662640078,0.26496489193211553,0.9738223314728992,0.2622428470166585,0.6695089665969859,1.2206632399608361,-0.32208244870789904,-1.4414250437963572,0.42934690785908947,-2.1488808831796855
0,-0.7962895980305216,0.3940008584396368,-1.5385300076783668,-0.7196534849695428,-0.9145537612126957,0.20001880311634102,0.9095640442727454,-1.2931117132261396,-0.7844749481204074,-0.0191879394484135,0.9348046226796595,-0.28814924743873827,-0.8015960159346122,-0.034178643027215315,0.18502487472112084,1.3459189951000987,-0.9462120366991318,-0.28242793170866487,1.3832894787887313,-0.17014122668796725,0.6220006950831213,0.45678337878524616,-0.07588677879903677,-0.3883810585586499,-0.5830192105084704
0,-1.1962122262757526,-0.7271515895426863,-0.9949418012241118,-0.5247135516621558,-1.2868255306759697,-0.4843170556401249,1.1649886375645702,0.24807980566108737,0.6006674823132496,0.4860116741718287,-0.8175795344497749,-0.566047001452274,-0.24426346474408694,-0.056758018065579625,1.3142030842689751,-0.015814484559201425,-0.22366458048579407,-0.6757556142264892,-0.5275578104757224,-0.44296567423728983,-0.03315623704451074,-0.09742258599172636,-0.7434665250431144,-0.12821816812068593,-0.29869670190246916
0,-1.5016423764352702,0.7778952221035155,0.16751239343286242,-0.4026907053427534,-0.21176734440018666,1.5335484537736455,-0.195427182170405,-0.46688075644360594,0.6843165096843122,-0.47567185142238155,1.4963090828668388,-0.08045740656214574,0.41242434200055633,0.3697647941336095,1.2054623544169687,-0.13538571462146323,-0.3465892732923563,0.43713417468337323,-1.7063021028432388,-0.2540584819145219,0.6367273742575453,-0.22883274194288525,0.38638269365015754,0.5581219253069462,-0.7223384440363705
0,-1.0424844300187235,-0.18722875589365634,-0.6683497918313737,-0.9915020321505713,-0.26585110575889226,0.8705593028579207,-1.2494195334432614,-1.0105054919032754,1.003236891426073,-0.5063031972959664,0.3500913771435619,-0.6657222581894032,0.04084689442089808,-0.8128377409635119,1.7702415377540959,0.20375691872764237,0.23319441762513493,-1.7328503042290921,0.43043181929884106,-0.4585582107404584,-0.8522401398411172,-1.1905432454401779,-0.1028594710718096,0.029257809040477502,-0.3301980712377081
0,-0.5906574744980998,0.7025703458961503,0.013766181955777309,1.9507606968663938,0.16824621380613455,1.003800490843552,1.0736750906299457,-0.1478639675102671,-0.8820414291128372,-0.6463321065436638,0.052988206768260826,-1.1656231293962094,0.04194919532068458,-0.488495901478326,-1.376149511083216,-1.45579015508352,0.15108966103332688,0.13034094394732323,1.106977729306224,0.8023980202169748,-0.6054504459867281,-0.6405706751080731,-0.09566603827488591,-0.07725229969031525,0.7704371393529177
0,0.17457352851466404,0.031031471207061276,-1.6012462284460347,-1.502407743206272,-1.7813844120421622,-0.751938718408676,0.1655619448811228,0.7109687975626734,0.6126073187113134,-1.9192745781745046,-0.3565178176821109,-0.29627492748780376,0.6680374067388934,-0.5245750416005803,-0.5403320741446155,0.2908793293624846,1.7533379363581376,-0.10200791645576864,0.5143007680643895,1.111042876867096,-0.756439285337074,0.45652217968977704,-0.23494059053469324,-0.9618572804069473,-1.9320882742123244
0,-0.6490266366484286,-0.502710304012224,-1.226288866059124,-1.5758514503494818,-0.2883658022949826,-0.8272672089405503,-0.9759791306424089,1.2950078492277783,0.9899512986588125,-2.0155499021581313,-0.23793232976470047,-0.30363376972194756,0.7964766418176433,-0.5456147495932884,-0.19576782343681584,-0.17483834257777428,0.5180056277379733,0.29779978535938284,0.3928752586309294,0.2968623255609523,0.2840218516920399,-1.04739487474833,0.5469329901688761,-0.8903328170153728,-0.9361702458998794
0,-1.5467955824132478,-0.8917153517829051,0.5263697000780372,-0.6290424095880517,0.883170778634232,0.6474174288244651,0.17886515118960394,-1.2834285931820584,-0.9379711388656531,0.612928881093684,0.10364826085208909,-1.6393366337651993,-0.5881522848027586,0.14900780676158948,-0.8699370970313931,-0.8188570321309747,0.19672728287250066,-0.3051819079060298,0.0056935918291517755,0.2974357649018928,-0.3867090963770596,1.1957326042285978,-0.9214582242843533,0.5694656123350214,0.980291870276806
0,0.8792853050782017,-0.8328145483750566,1.7216867064160843,-0.46762165111811327,1.0094041233637026,-0.41041565840916616,1.6748707342208082,-1.7039637000186847,0.48086845954113155,1.5754968580746191,0.1790951782266856,-0.5614303115972045,0.49435727963223924,1.653919159041389,1.2365148565117445,0.04409388221847142,2.6947726858928145,0.2657784222811153,0.614327706167112,-0.9251093160409953,-0.837397992755457,0.5359803063110254,-0.7633243925426024,0.8534340208337509,2.1606582959944847
0,-0.2403406846667448,0.48639569492191426,-0.11581196321284111,-0.9131301902476803,-0.5807491829537261,-0.36215842921769104,0.1129836337007705,-0.9945719952779448,1.0164493779565678,-0.2751427044359881,0.05515770357677779,0.36435644814847745,-0.31587701953947317,-0.5440250051577462,-1.0803626866427467,0.4820884807962117,-1.319265448577751,0.3274600842589269,0.09940750529820301,-0.6731419667936034,0.5673924440481799,-0.5130047542092694,0.1347033249160354,0.12058298265920926,1.9041010653205108
0,0.11337502353279301,-0.03507451715362481,-0.09795104462452756,-1.174843222171205,-0.22481962761464672,-1.2758795404238519,0.14926632293638264,-0.055264833460031325,-0.013074326422808305,-0.47492201969353137,-0.6966340722182983,0.09039063839269437,-0.4698418110399865,-0.6766286146555599,0.04335966733779059,-0.7196049321073476,0.5207823363642724,0.5700953342157995,-0.3251554052015267,0.41125847494056056,-1.1741719165667057,-0.6099770007780633,0.31008539637997806,-1.2221812179124938,1.764281761346449
0,-0.304503404870016,0.11173164994191993,-2.268740089227496,-0.6328194850030784,-1.3664396035040611,-0.34188876392180134,0.48916026467623736,-1.463217505598481,-0.6346121693222178,-0.1289225778471647,0.1648416387076316,2.3123662277847075,-0.806217984048364,1.9482849715744166,-0.10222225798991373,1.0146925136465705,-0.37131530145904695,-0.054778118029192725,0.40184819190269266,0.08457287384174052,0.4362752719194108,-0.20941800079046186,0.3343526994158064,0.200322470557316,0.5114743623135369
0,1.4053821949490917,-0.7918054120447687,-0.2814657940693314,-0.4261334545651242,0.1186603276267876,1.4240319176864495,-1.0280077168117847,-1.886467943884068,0.9003689778810785,0.8893220293777435,-1.323587729789777,1.2645644021594218,-1.2251384236378875,-3.2084140329981485,-0.30100697961703904,0.5773672852398941,-1.0088011100647116,2.0691341024387877,0.09516944422792134,-0.9643414041755249,0.4485160481246778,0.9456606278296278,-1.0840343724841162,0.5647440122015316,1.273702647473711
0,-1.2683507941226873,-0.0582287085048646,-1.0472757177765437,-0.8295551535979758,0.3222125381398996,0.5679337757778954,1.7393197305241428,0.22506909794158228,0.6657047770083003,-0.3235745547178817,0.3722787289047902,-0.02513330345578351,0.20712515789594738,-0.21603765397678212,-0.7580363394452184,-1.1068834782232726,-0.41997803584334836,0.2218920900744885,-0.8809688574684243,-0.8426131218261808,1.2123396114138612,-0.6430498337535308,0.8104810008387545,0.6735208723730173,-0.40996612532228205
0,0.1775423911676268,0.3510530870422863,0.5837220918408019,-1.6070054867632824,-0.24189067173626708,0.4158400355969903,-1.181940282171277,-0.6583678832117317,-0.3832404759282792,-0.18659220910942056,0.8961243179089204,1.5966007267314626,-1.2677691100868707,-0.18781269723726768,-0.6557987948877108,-0.20413442328130546,2.3603392736657227,0.2942153702032994,-0.74015771117474,1.1090700521713048,1.0724489259182417,1.3180660092113838,0.9686993946818655,-0.6608029820531665,0.6762435279744151
0,-1.4229463461291902,-0.41016668034414483,-0.5879751078748228,-0.7803339798420775,0.2642547090599362,-0.4028482957489593,-0.6863713555181719,0.3612470860262845,-0.2904953925187201,0.09504582520333382,0.30263715157763565,0.13308238192116262,-0.08895575355829045,-0.026845498199015917,-0.840742999083089,-0.35234448651653294,0.07083618978489233,0.3300238247202045,0.7151132763726189,-0.3687916152985279,-1.2008972801368731,-0.01620069578829686,0.12427451093140605,0.2964707284162611,0.5156285801888505
0,-1.697571174848334,-0.18985661994970265,-0.12165217938796098,-0.4846958836035637,1.49122716923908,0.3866852750556035,0.3042818928689386,-0.02949307724792977,-0.46460179727193307,-0.2688653437493524,0.39545698968772885,0.12825466286556814,0.7401756585540115,-0.4691894580720304,-1.97771083345346,-0.7883295003787372,0.15845690546411229,0.9729271254219731,-0.9564572290584845,-0.043139498103499804,1.2416906020265117,0.8710053326237277,-0.5820572487763536,-0.709064140814235,-1.522884129714127
0,-0.6675155514102256,1.0918622575877903,-0.294523686891427,0.26551790481754955,-0.6010771339787568,1.2103510306047278,-0.1480997156155111,-0.7734468438573211,-0.2287694156395177,-0.6031620844398763,1.345124384185873,-1.511941855625055,1.4376357550555152,-0.5512967684645047,1.1904945664335473,-1.451276643415654,-0.4888607422802045,-0.4195035185971385,0.0448007336532332,-0.704577403725749,0.6749973065824454,-1.7928793076874932,-1.3452869899145494,-0.19600358011385843,1.449427542645991
0,-1.31640121215797,-0.4685693927084606,-0.602360079313261,-0.7133331732445686,-0.6161385466344308,-0.058914486446515764,0.48502229396909513,-0.3408347690925499,-0.05017538286286549,-1.19309198455007,-0.6046777873124264,-0.7353815069041824,0.26300200629385523,0.8812845303217647,-1.027252406995968,0.19606248457078576,-0.12188452585480554,0.19451024511364887,-0.3127832176781616,-0.0007918178805533796,-0.3111823457759678,-0.7728200457808684,-0.7500088377303762,0.9870711693198393,-0.0009702377722793396
0,-1.3982325610724444,0.039493373917346454,-0.4368679214954297,0.44071691188763623,-0.6894047061678856,-1.3472869009203714,-1.0318258420147912,0.23194989200262478,-0.022534372302158948,-0.08795436813098914,-0.6845357454649078,0.3314381668612139,0.4964532922392308,0.00018202863407203933,-0.30825571215847436,0.02640753287801576,-0.5264098140113088,0.5472907566892335,0.5833016054547642,-1.3702210987744394,1.214770866083527,0.4747926919006663,-0.021176967781215993,-0.49086316634470617,-1.1484079943998053
0,-0.5565284766317646,0.1949172980588189,-0.8751582969084383,0.02302013521332971,-0.35810632576873497,-0.7495922115738385,0.030716762137259573,-0.2634026534616298,0.06181892094096905,-0.13244381119751966,-0.3550708018918445,-0.2154259949618077,0.2029092356508228,0.05009160800577483,-0.5513509101930039,-0.3281931826376987,0.05927160171823738,0.19328061771667515,-0.14941895846731176,-0.5789413388999769,0.09241836433772828,0.377742089821566,-0.3973973349799349,-0.8769944771790671,2.2834688403949444
0,1.8800613233428785,-0.003031430396805912,2.023879831449367,-0.6760371173602011,-0.2016707114211851,-0.3221463019809756,-0.19381346094093907,-1.4901859052759434,2.0278199907944146,0.6847034326514768,-1.387328676411137,-2.1586305567301336,-1.1335788601212227,0.29839017676678825,-1.6149642137942923,1.0397510039018742,0.4805548518169782,-2.6801919887225756,-1.50713113764264,-0.3778567861511292,1.2736009302258682,1.6753753403513594,-0.8550599433084244,0.2139172481112901,-0.0886239905713905
0,0.8612367951155654,-2.5918398379847405,-1.58861399328561,1.2061465276337553,0.7156525507147837,0.031052322491694245,-2.042103956189322,-1.431496586400117,0.1558449564185618,1.3784155300289505,-0.7043684715722683,-0.4737178090458223,-0.8689321236198216,-0.7449170292641154,-0.46944450933320087,-1.1959027595972824,-0.8304192661546429,2.2889914756860037,-1.8919995596181243,0.7500088010789956,0.4283085029643477,0.856590362490983,-1.0950274017911847,1.7631601547691707,-0.8313219561051743
0,-1.6882439213001286,-0.10587649705102492,-0.2114758894377854,-0.2082719567414976,-0.4600757200118452,-0.2797123098183604,0.27199189238076954,-0.05800093133926393,0.30439840954790576,-0.44737738645946223,-0.8910215996052708,-0.10600436393419986,0.6732011479732641,-0.0808255038940119,-0.1378209724310674,-0.3995237290014078,-0.1321231806269419,0.3016316708411998,-0.15498226979422822,0.17518219536790838,0.4474232252437688,0.587858004659862,-0.24159185370703232,-0.4234714343761925,-1.829721323304864
0,1.2065933970078242,-0.11929489279176991,0.5443366504832916,-1.2588768423734868,-0.41741439111556455,0.389365484355082,1.4518938996662654,1.2644967877848399,-1.7338109870029252,-1.069114084442978,0.6979195474800379,-0.17327332287523872,0.9286968541476975,-0.1032601807238189,0.1324091743804455,-0.5465583007708512,-0.34829572590046615,1.3925538472437047,0.6981451431482868,0.6341903729031181,-0.045135036845055244,1.9567560752441615,0.8402300959862918,0.8493110542733204,1.6636532221410139
