0,1,2,3,4,5,6,7,8,9,10
0,2.0335832397881743,1.421463116881314,-1.0536488242280502,0.26971479298274315,-0.378139454860128,0.5942849620797408,-0.6135457907302374,-0.5827018203985277,-1.1800388524178156,1.9813609750463883
0,0.8503053029972936,-0.6535395284854573,-0.5309617296944933,-0.13332434794957002,0.4242528423326401,3.17690947303872,-0.6803559991039755,-0.6382176244120672,0.8250426524458628,-0.582681215870217
0,0.6301222125668712,-0.21226514370102806,-0.46261255487197983,0.9944378156728061,1.3690512825108858,2.239259929840176,-0.1649930990883058,1.1204848000594896,1.135335248690007,-0.023702635215298553
0,0.4415651530145982,-0.07551438150986187,-1.0665688993805538,-1.6108777170785118,0.5670711256344335,1.4221844752550206,1.5088306451637905,-1.6940156121826144,-0.20054000679560585,-0.29966008817990264
0,-0.48517806005445857,0.37979780321147166,-1.7958658092335078,-0.5243652569672058,-0.6397135293360134,0.499148639407189,0.5400507995732987,-0.37663110504336317,-0.3166187939844873,0.5560211331105106
0,0.29990280292176047,-0.953657988040383,-0.10893269318788722,-0.9438845778014373,1.3527505606969876,0.8503117620164832,-1.7043260310980433,0.08840487057380754,-0.978928570427657,-0.019750254062442497
0,0.06584425444492044,-0.7959315588008963,-0.46317102595411064,-1.5140636685683606,0.35366641758333783,0.09333738061895727,1.2609454641473838,-0.44826337679070555,-1.661934986098595,0.5231711816558217
0,-0.4664611395839755,-0.29244278711630145,0.07039407601988291,-0.18834442851155186,-0.07537210323576378,0.7454146304457394,-0.0862271500647574,0.2364218583502947,-0.9649008861895808,1.1989867524447357
0,-0.1801520787116758,-0.12203293251751662,-1.6402292578835946,-0.7481344398128539,1.2749792224728742,1.2501328313298508,-1.0142916002926354,-1.483266158130565,-1.2651501584245026,0.14215160382404154
0,-0.8501919104806726,1.2459809797735217,-2.719572978327265,0.057871595709403596,-0.564650628876201,0.1083282546841204,-1.2083262175086391,-1.3076475068370859,-0.5827676409412961,0.568268993191628
0,-0.17089526072899594,0.16680491897855299,-1.5841263154905594,-0.84770853493625,0.2591960219808639,0.8362488555500514,-1.6098885708484139,0.3097347274856455,-1.0317553747069625,0.4117208548565154
0,0.03423529065602588,0.03922498336840812,-0.5061354026591238,-0.6586854271063485,1.5735144425065106,-0.030334454355870365,1.0715802454618808,-0.7561834416357203,-1.1750212353902925,-0.17876934159762745
0,0.7370334396750019,-0.5434356627505851,-0.5981774231906656,-0.40431716762294584,-1.0886214152097062,3.3991590829449847,0.39891161169892336,0.4895703121645761,1.8428559835353868,0.05385213177646499
0,-0.4165012082039461,0.919625469005508,-2.106386738155145,-0.6336767470965842,0.21930521100225922,0.49645735763624443,-1.5425499564889622,-1.5582976505774906,-1.0407117383830513,-0.42977568303662617
0,0.3646346690552236,-0.34253273532699174,-1.1744499758536397,-1.7094017544895383,0.7495690783064737,-0.034655797297567056,2.4463024825588966,1.9623241260995443,-1.1928403657134066,-0.7750368129233892
0,0.5083377993476842,-0.7923169586825562,-0.6593989731942248,0.12215403705397798,0.27226116921810084,3.100562910757991,-0.9802067079284907,1.6300872204391377,1.164849005703857,0.9525611821595111
0,0.17120330898053437,0.3406109648009024,-1.0088583168717729,-0.06499148105315664,-1.2467117819889384,2.7051144747694837,0.05673758738978715,3.039427219623626,1.757196444841021,0.8368703191689736
0,0.7724480902083984,-0.7859770624151937,-0.09216780140546435,-0.4026634193312414,-0.5402257522156019,4.106229684802804,-1.2688246323224417,-0.41521951817401914,1.7779035494779918,1.7022595642392757
0,0.7281789387738002,1.4878237931326168,1.3354717773848561,-1.592034531308533,1.4345678497868881,1.280039637688842,-1.456041317956555,0.8224759076659591,1.099160111529176,1.5230662231527548
0,0.16101250682411217,-0.011618737454542019,-0.944151156938511,-1.723743348015741,0.19376752879097947,0.76666615741253,1.0764702190463609,-0.050320083222757724,-1.4336101549100506,0.09637484398843955
0,0.2789955064017582,-0.008476015546282818,-0.5242921122248406,-0.06677842980005447,-1.1314477945670613,3.481315566691859,0.07713333665609733,0.1277417341946749,0.42456673130395756,0.02375904452358316
0,0.239160909507257,-0.4249292114595339,-0.9204925729532899,-0.7428790847944483,-1.7955736482025153,3.4148942410505243,0.021509734421430154,0.5022524504706402,0.6822624675024592,0.7240465522264687
0,0.500004995981921,-0.41682003236684967,-1.064525387454198,-0.5464665467578105,0.198203575279929,3.5768867603944954,-1.3251004360869758,-0.5075780216058681,1.5876208638819456,0.07714299002222608
0,-0.6500826954778394,0.36502084544428953,0.02438015440761204,0.03897106675400399,0.3540245699547259,0.9718713702689173,-1.42989765901185,-0.14878905795145012,0.12872068524345365,1.1553882786796632
0,-0.03909256678381757,0.4869022165579804,-1.7077367314807352,-0.5886795626390308,1.640355211008639,1.2716142961646104,0.012532924386799307,-2.367050760061161,0.16403166053037602,-1.8447188935984224
0,0.16233144112218123,-0.06544944990156479,-0.2907486136436579,-1.3345244899176072,-0.020447917764647966,0.9546044571077631,1.7104515827906603,-0.44976047447254053,-1.1274634154520335,0.19041523017914772
0,-0.6315080655014492,0.997237165315629,-0.051263982788248785,1.4357235676806483,0.9386739902694543,0.3971694890564035,-1.0391554422783564,1.21177776420244,0.6115741836621077,0.6902896893027142
0,-0.1578685540902652,0.1875387964960059,-1.4431902092710225,-1.5938313150243237,0.020853606565286713,0.14678775349033318,-0.8451876436098382,0.03200485326019224,-0.8920392458234818,1.019377835348758
0,0.07588324650134813,0.1165128615726045,-1.3337209806144656,-1.6911050896018294,1.8061589342034763,0.3586802152600404,1.4908118696065775,-0.5108950592519937,-1.4459460134887618,-0.03847095634700737
0,0.451822360932645,-0.6149518536485207,-1.2185422202834104,-1.1998631146124918,1.0255763182731874,0.9696124481900482,-0.43682573590682533,-1.4264570611188168,-0.5234524586325022,-0.6064545551522532
0,0.3180696313943978,0.39005080759106947,-1.1174511169439418,-1.1118409793673614,1.8851230167953839,1.2109461622561957,-0.758350101783935,-1.7018209635504191,0.014302637852162453,-1.429928346979957
0,-0.34004599845867683,-0.3689535568431628,0.6569485558614706,-0.5205371969194197,-1.1438206851300219,0.8081974290788935,0.2514658659508041,0.47628718644490875,-0.7942597927242523,0.8389771908562024
0,0.5167954786870818,-0.5481489369092561,-0.24862081400266647,-0.6763258756396424,-2.5748413964190062,4.760265013182127,-0.1660399861493449,1.454939537444181,1.620486019753359,1.456824409190964
0,-0.7141666025654761,1.7942291976825966,-0.6587281164137021,1.3195589317744634,0.49529792296072517,0.5696625823068147,-1.2083825546388556,1.408338788233676,0.998935524340116,0.011423259938266072
0,0.765335969951084,0.18356426338701604,-1.5622169130626482,-0.850205979399526,0.2612917609451073,3.5289643280743,-0.1850379101133064,-0.3837788738637758,1.4198684313274,-0.11614843853641994
0,-0.6438384077211647,0.7114774400332509,-0.8858420534779928,-0.7090216700997783,-1.144257224202335,-0.09009898016424082,2.456165639087095,0.8676304951824911,-1.2517103608474938,-1.1922243980987317
0,0.1034870525429043,-1.2968417473531253,0.5222163429480432,-0.9167865189980587,-0.2654079269840833,0.9633011686090149,-0.028200244852177054,-1.5181405751718533,-1.4472095493987918,0.7375176679102862
0,0.3536503995781649,0.1365074481516663,-0.9466530686803077,-0.6291654821240881,1.159188966890595,0.9621908866022457,-0.3709246623502048,-2.140938697358099,-0.16856194963228965,1.2688471549174472
0,1.5889778859397816,-0.35737555481234284,0.313703703072396,-0.15826531212757086,-1.3641432029983538,0.8449292532942938,-0.373496602706296,-0.4217124793711441,0.0889411585358621,-0.11561592116736233
0,0.9598036795067196,0.4208208021714019,-0.08276038655220377,-2.495124060670534,0.9956327996218333,0.2885031174380563,-0.3461889012285703,0.7220431986285025,0.5563821976296048,1.277053949472102
0,-0.32858458764687654,-0.035065623744700396,-0.40970653064289975,0.9288146288187819,-0.0919583174479304,-0.36085876500024816,0.6336228423240561,1.3885642671809224,2.1423945691133053,-0.48891325942708613
0,-0.03784082252751149,0.8940389003617725,-0.7946380082746654,0.8282867443776761,1.0156942961928073,0.08993074140606824,0.321434544915726,1.8935279936400635,2.378463026952587,0.7216127355224594
0,0.5180867936655725,-0.11072225417598872,-0.5783511350241785,-0.11482073594442456,0.9064735236159164,3.377938148737035,-0.537524327669477,-1.4139572774238187,0.4154576382615366,0.6067248413447828
0,0.9953102047640412,0.3918604269011803,0.30692611659664903,-1.8467564565686454,-0.2876750447205943,0.14548697303365649,-0.7114426025435172,0.11759382760136487,0.7400090871179172,0.3083439953480584
0,0.1953078226160399,1.46993881533648,-0.2005894679094332,-2.780587299171667,0.13790246712979898,-0.9291093944856901,1.4648411903243277,1.7750713721630078,-0.2931375859936024,-0.6303619848086818
0,1.7723291030946793,0.6710963256245996,-0.22401947481044124,-0.27843215976713603,-1.4426049010076196,1.4614261660747903,-0.12605722149414578,-1.5431615815262265,0.16159387827644361,-0.4606981552012623
0,1.0867119562117848,1.6289899212779393,0.44523668780086406,-2.202229179381582,0.8520718831598602,1.7174395683822554,-0.29743006792017607,0.515296446310885,2.616356331802662,1.6632998305789675
0,0.6124586003519031,-0.19731349818051194,-0.20069434184848303,0.24464540967604975,0.7784664706495683,3.0474300458284467,-1.3470470677129807,-0.12807518034714468,0.5122584005519405,-0.4027163044037931
0,0.5476985154109857,1.7409888896201593,-0.04660087865325814,-2.2184781042094017,1.0229096242674924,0.9553469298354296,-0.8259415244562495,1.978483668597662,0.8435353691019867,1.690400157000402
0,0.10103229112188483,0.9757839548966244,1.0580451678903895,-3.066303242849677,-1.0854648145269596,0.02002450895664125,0.11306335033654982,0.2857551631308176,-0.7096870765348924,0.883114104175541
0,1.6530945208902366,0.22316759615179405,-0.3005835837384316,-0.5952367522947504,-1.585799431432966,0.2675446292766407,0.028396115666608907,-0.8817906745578981,0.25751562616796786,-0.7591735990833659
0,-0.37822787183334783,1.1303023358464195,-1.1561389614996476,1.1846799175225564,0.8100346200134689,-0.030037761023459553,-0.02335364364991849,0.5340290210292189,2.1290506709797246,0.45927107733405587
0,-0.5433475836615151,0.3079356960981229,-0.46236983532257653,0.28274837999856944,-0.08673506342822823,0.1305284974310576,-2.0999967113168574,1.6736504645841666,-0.26759267882992466,0.2918686643373383
0,-0.6987692844485551,0.2803712086796169,-0.9014626962790603,-0.16010294899948713,0.35750680101495713,-0.8960430040680215,-1.0344720095406255,-0.19258617777351061,0.24457454484021438,-0.0950924977541255
0,-0.13180281730372267,-0.8625701584943071,0.7460599442256929,-1.192229108930741,-1.351124324658884,1.317456747303988,-0.46128273011917953,-0.3405360078118796,-1.7943294045312173,1.0421090374999746
0,1.5830300257735161,0.27124746040740344,-0.49273510510920004,-0.4239905002909637,-1.9156700248424212,0.683168050403769,0.4676143470518188,-0.7062452488072544,1.104304421209195,-1.2362689922052341
0,0.6759247760022932,0.4856146495803388,0.829595343731123,-1.4440607287270866,-0.5726149498578429,1.8516588411517063,0.01107283266132481,-0.7337324787449174,2.2950049705347335,1.7204842606733783
0,-0.2373170743158339,-0.490593022535054,0.3893437253197348,1.1052814640955302,0.9807095946656081,-0.3516260504875701,-1.0821446354363173,0.6166777628672008,-0.07232753729754937,0.5874001923664559
0,-0.19108322938939015,-0.9208389807217399,0.2006791928460064,0.23458917147262845,1.1351313842417707,0.24843601320449976,-1.6457693166210299,-0.09883518898577531,-0.20991062246370198,1.6562309889660447
0,-0.9483097746343622,1.0395765222206466,-0.8295848527977783,1.3202011344583904,-0.8857933847962408,-0.36434602608112365,0.106382144489438,1.3680716700178053,0.7514914935487796,-0.64317719188122
0,0.5856050194835987,1.2957746841541957,0.6940041021331559,-1.9197531198438462,-0.18952064932295729,1.6644826536965702,-0.8041376827476513,0.7235414749746996,1.7929147563517451,1.3681013738522636
0,-0.7018638878089298,0.48382114068166937,-0.3336145353989735,-1.0936648377425495,-0.4092358430032036,1.3378230468315926,0.18281442198748576,-0.4469032196918926,-1.7326337810285335,1.276485664942907
1,-0.215806971520019,-1.6150764699076907,0.540746390152079,0.5565707006499935,-1.401284482276539,0.3441315474801208,0.19482505157644234,-0.459117989706921,-0.5101925392861545,-0.9866917160824968
1,-0.5520069256958089,-1.1582133455719938,-1.6811106810349012,0.15613362046157603,-2.9012468280037504,0.006265001864530694,-0.36774120434658863,0.054474575834179334,0.050642098491833,-0.26695927301497213
1,-0.05299991944594891,-0.8158261302514929,-1.1263145327949824,-0.08480370697865035,0.0028305502011193094,0.019963839452170257,-0.19148607679180193,1.4346082862348435,-0.5343581470949269,-0.29902031186637656
1,-0.6394594778527724,1.2051162398773905,1.2636780835147063,-0.8747084196987297,-0.8169487293928996,-0.8819917621977938,-0.7251870014366715,0.6508735319233674,-0.2243448227479562,-0.21440964370309254
1,-0.29990485248370674,0.8920057381532769,1.0206107869089118,1.021244704994709,1.0980050371607906,-0.06417097489293183,0.7436194736291143,-1.1557513686886627,2.583660475611636,0.9479151281678703
1,-0.21191231043934558,-0.6053913533932505,0.6266252793355326,-0.4847966047716397,-0.6347906645625536,0.4841032395264515,0.09757551388028927,1.6377384699546138,0.160429188507544,-0.6733545768206892
1,0.3746757596394128,-1.9268829404790506,0.743399717699344,0.9985580062603723,0.44261874911771937,0.6276710881772973,-0.24659692460430094,1.5015827856618105,-0.47837047697753243,0.9850166133339668
1,0.024593766223758355,-0.7588433182853739,-0.8566349809552172,0.31530416045819915,-2.8577852387613314,-0.05240227886058169,0.5418201936811035,3.4916418763022876,1.203794663564004,-0.6613583362512466
1,0.3174696424309797,-2.2191406803671505,0.17062535790700886,0.774238545755311,1.3289226353042836,0.25878803555776764,0.027301822040605134,-0.03794074561878645,-0.1678248250779241,0.08534188883059174
1,-0.6201701262105602,1.1490058483956707,0.07503208331093393,-1.477002339428039,-0.6741836404158783,-1.2550410097319664,-1.1406396797781526,-0.20628602557639952,-0.2953163456370369,-0.4895032937538153
1,-0.05862706159492038,-0.3340297873654455,-0.595458127096303,-1.000323259964438,0.5479338357723668,0.6713225753209389,-0.8435556282143968,-0.272218608259574,0.3980743824397986,0.31877540226280354
1,-0.5386586247470303,-0.2107856194789256,0.8172532960034019,0.6252431792013399,0.5308529580711229,-0.4509384122857351,0.4487242590381912,-1.3572867384484193,1.260787962968571,0.27566811081626436
1,-0.7201860998714621,0.20188854138428153,1.3853886132011395,-0.1415576024782115,0.47210117310335503,2.045167915122039,-0.8556634120469042,0.16072545039973593,0.1050771554839851,1.063424501172744
1,0.32255525993337153,-1.180330231732901,-0.04916608405034221,0.7163109297117077,0.7086861701949893,0.7708751241250636,1.4850478647912,1.5797380959465488,0.2278369370871965,-1.5587016710344812
1,-1.1862518514786329,-0.42591042361682196,-1.6800031765957946,-0.1612307324122858,-1.3272998670205456,-0.6435383380529163,-1.8291649845299873,-0.551508465122277,0.14150974996459578,-1.2069307870890882
1,0.6824359500531574,-0.33121411790708005,-2.103834846545322,-0.15125481268606836,1.9336403367951995,0.1943580229389201,1.2864543547418223,0.2737576564237783,0.8434268112673414,-1.4210557083196722
1,-1.152001440319166,1.0124942070091036,-1.1435909616894773,-0.4609486315899056,0.034268856322835974,0.3133846470514407,-0.17097998871396475,0.6544418437059979,-0.5750134707671256,0.2861392378906246
1,-0.1977625510072624,-0.07669573568831682,1.6498768292429915,0.4623008662768527,1.7505066781529635,1.5590888383524215,-0.4096754678896933,0.450421859709187,0.04027659386423484,0.9231767557878331
1,0.14066750802384326,0.9592374682237598,1.16809182575916,0.7491988125214927,2.194134552003387,-0.07164693575512188,0.11800442092012184,-0.9323235865452112,1.4016490540083133,1.4979082583943726
1,-0.2564465749285431,-0.01886358685758509,0.7326780822285612,-0.6523907567205547,0.9515875173615113,0.6559034963965017,-0.2799264939470585,-0.3997301740854283,-0.3923969164633361,0.29903664955126324
1,-1.11629870523596,-1.3898756236416525,-0.381340067260433,-0.012752301025064064,-0.4567397491193649,-0.9700227583309039,-1.8759940824033434,0.20679759298213757,-0.2574440457797195,-0.4324249500512726
1,-0.983877499525042,1.6475299460224069,-0.9462989820186477,-0.023295963136066578,1.0416502210631737,-0.1964332782830474,-0.2855374924133614,0.044669982810109594,-1.0815749891778863,0.41808710845670777
1,-0.5078813278277372,0.8290658605734704,-0.20920841901432435,-0.09492391948727853,0.9330919217480267,0.2512241076920011,-0.7664635363767506,0.5986655958493043,-0.8446276550706294,0.6474478652066014
1,-0.3581359628367984,0.14203443955721515,1.6165626550978858,0.9494544174411372,0.26920631141733653,0.06861661188590777,0.030499849008475896,-0.8384014174388122,1.4347962217870132,1.0127199719368543
1,-0.40025329313064595,1.231173813359144,0.7212038730006974,-1.6875726570999505,-0.2973028081240546,-1.3021091930510196,-0.0013179260058577794,0.0806072702663886,-0.005230953286826352,-0.5185109139168058
1,0.021975518492769804,-1.410576402537725,0.7401811211262722,1.0319550634151942,1.301574242764641,0.5350343085189969,0.4580038420043402,0.5345840190829282,-0.6508445630334907,-0.4299728610857217
1,-0.37088322320059947,0.7805753421791696,0.38779331713931237,-1.2343780603578784,0.013268770424785232,-1.2438219355092035,-0.4751522435097008,0.384167465922126,0.13679290016108506,-0.8982176254188144
1,-0.44162409446357037,1.1331363364736668,1.9046290411958295,-1.520740045946516,-0.5362691224695865,-1.0630401945194776,-0.2572456127995437,1.1096165423920166,-0.8862530476863782,0.09428093326474903
1,1.6551081332622644,0.13085293543200788,0.2029945617789831,0.22336470005559006,0.5765681331326856,-0.7097693043008994,0.6219027951463661,-0.20163012527301707,-0.42863339292864133,-0.8923999405340212
1,2.5769893307957514,0.5472077533111324,0.07693953777403155,1.5687335230310173,-1.4447636152774843,-0.9676388237363381,-0.6696150715008107,-0.4349179258277861,-0.4252432038057743,-0.00566367856819948
1,-0.15148944923909982,0.21788378993596652,3.0911523732776183,-0.7419108070862771,0.8827792573159807,-0.47499827250059257,-0.1742407451785285,0.672864246601569,-1.4325643013932232,0.36296442279610563
1,-0.4353523252738439,-1.38390093627021,0.2696768125676518,-0.11239032920881152,-1.3615513238723378,-0.9664290453066651,0.21106792869843968,0.858394754558617,1.4021645799492426,-1.1563053016422502
1,-0.15973029916585393,-1.0444235208076316,-0.819927568959031,-0.06856298514394328,-0.7958430665733367,-1.3605111923277482,0.019339101635268797,0.5078237839322896,2.33987692991182,0.19463908310412767
1,0.06649477146791045,-0.3275126004865783,-0.3230693822998108,0.14700859282552656,0.7674173477670084,0.6901714634508006,-0.09303819341802368,-0.02334333472167635,-1.4206980872354635,-0.6860225008261001
1,-0.37146959550505826,1.1896906219130523,1.1878366469539812,-0.8581276337662817,1.3956571380109086,-1.3693245107997145,0.20436278920290107,0.09031504112848497,-0.3498947759859433,0.26836522936233825
1,-0.5481168607624713,0.3248564185128143,0.9182304207710104,-1.8795284191729138,-0.5818002197287367,-1.8782823078962188,0.8787765740936411,1.2790135885378076,-1.0331025335342583,-0.32667769765796834
1,2.0836629235489252,0.4343097332804075,0.26023545585319496,0.4595756735577336,0.09187248030998588,-0.709983591017297,0.20401476484683836,-0.7962341732530072,-0.10157771295869139,-0.7998684979998979
1,-1.2209076704754434,1.492531904618881,0.7594385317238382,0.5894532468619741,0.513785341582337,-0.23912646810490293,0.8841025309123258,0.16234268132511795,0.2805741098379462,0.2843863745094827
1,-0.3866596104319426,-1.460178584751222,-0.9670100277166224,-0.13947663456947723,0.5634264093788441,-1.281609455269519,-0.39299108815365535,0.2456531002514771,0.11399638392892852,0.9590610061418413
1,-0.2253981111708398,-1.2860122950823523,-0.6743827459981103,-0.1449295406268304,0.9465179371543172,-1.3051182354232131,-1.0280742610812517,0.7277157626214793,0.504927763428411,0.6860755535458181
1,-0.7775086352345507,-0.7337288058148446,-1.7660364629272214,-0.4510562573585232,-2.2211203832372926,-1.860616428721074,0.6540449498091887,0.41040448938635704,1.8304147014912078,-1.1058358852750116
1,-0.42547826313087306,1.203416782460222,0.9284403379867161,-0.5013105896333533,0.428772273412791,-0.24146963679102512,0.5188711467410674,0.15463126966463478,-0.004411105638954304,0.38309911007810415
1,-0.8987795485818073,1.644635164128296,0.9153677449676791,0.03333305908392009,2.579159144303127,0.8108756685002851,-0.5972192334812918,0.19740759822904208,-1.202157072337285,0.6907796274712429
1,-0.48390525099228043,-0.51751899013926,0.25600671781287326,0.20375845681863716,-0.31859223407713216,-0.564496696610373,-0.267334262390556,-0.0371759112388499,1.9818279594181774,0.8855003131740791
1,-0.5426613095767725,-0.02655863548373844,-0.6643373852412726,0.269980494119537,0.3958986409891646,-0.5816729433537299,-0.6356209401456359,1.4051089476174128,0.5724651293383335,0.22608473633908835
1,-0.6684519118536497,0.3242709989393491,-1.873146575519936,-0.21886647093973582,-0.5285627763350619,-1.1744186688251188,-0.3163374402559796,0.31502863990831353,0.8209463496468652,-0.3869053265996644
1,-1.0083637226653803,0.8736890726328145,0.7533409017899402,0.6713716922494384,1.5502645801223798,0.39791730746901155,-0.42380253582444966,0.6226483649581599,-0.9168185390808508,0.5069925918255658
1,2.0771417278829207,0.45483111288121153,0.48751614956067857,1.0960136274857315,-0.32310016326781305,-0.395873002500456,0.8736792692691905,0.16520757118419332,0.4834676797887921,-1.079996555387237
1,2.0715958612011747,0.1780330969450587,0.21055278698703542,0.5953883727334505,-0.4698653172408477,-0.31753102288643975,-0.05314865525327763,-0.8495949127718817,-0.3066432224884887,-0.14619668992291884
1,1.7885883500774464,0.5566085516994587,-1.1619105196470765,0.2934375749482507,-1.4112045516760126,-1.2134724454156167,0.5172837801186817,0.09735851106469448,0.2858699792495513,-0.6556913802763993
1,-0.812796856586517,1.4724746093468972,0.6888630466646888,-0.32828820180913854,0.3370180380284524,-0.7428549190216808,-0.058925616276717815,-0.2695242929365804,0.3456253933731234,0.13492610495975596
1,-0.8622912862954848,1.0570888254372015,1.015943258127391,0.1934025752544941,0.5138380729968685,-0.4457291574240306,0.34531574183455194,-0.24748471075135584,0.003065600132428648,-0.37302257990220317
1,2.079363669268924,0.39437433730145244,0.9940543093743238,1.23196413541526,-0.5508376394050245,-0.34729956219856806,-0.14713038022355457,0.04327482350591889,-0.9830254436477707,0.6059581482342983
1,0.15854938541436528,-1.0983754058916004,-0.2367763269955624,-2.2137672578605225,-0.357033372921538,0.09643751132330648,0.11223423439323878,-0.8408676644680714,-1.323053258603781,-1.6530055754929966
1,2.6161301402321406,1.0340479758012093,-0.5219680432433478,1.3175469747934845,-0.3861192256134969,-0.9926995689753684,0.3016472644916791,-0.22787472175909515,-0.4943200293886356,0.6690788170951726
1,-0.4150335449938218,0.24741176998150935,1.5112590211653982,-0.8596543451020715,-0.970509777634414,-0.8284438583091337,-0.05752034026371584,-0.07818261608988702,-0.12691644940385818,0.1568487837692533
1,-0.5028461573669523,-1.0454025936609677,-0.8896829667223779,-0.3806396118273205,-0.06226021831156013,-1.0080693550855309,-0.9591334551643687,0.7619469129835497,1.156258079825329,-0.9534829940667892
1,1.834781461565785,-0.08676379411278366,-0.2911941261626984,0.30189529766439566,-0.4433011072916135,-0.5394453474197549,0.39231390290701845,-0.7776974614988182,0.13022307430118032,-0.47777502289103196
1,-0.7121006077912156,0.9596122077637161,0.7391738383395546,0.9608928102748426,1.0772881568843193,-0.12686286402405014,-0.520178768497377,-0.7420420628767618,0.8953481450309037,0.7549742473531132
1,-0.176946903977614,0.8145749607875999,1.6712435863321289,-1.1714160383063195,0.682958971694542,-1.607593120043141,0.687172493024596,0.6016875139805962,-0.010022066931454816,-0.7980193834136456
1,-0.5176809830659288,-1.7380480674002745,0.338075684882122,-0.04459522431259132,-0.04362538444810834,-0.8134433866521537,-0.6210681355835257,0.2172195806073994,0.6305083555301826,1.093020917374033
