0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.06488470341212257,0.05780168129578565,0.3151543949855682,-0.7105855113060175,-1.2968361481259323,0.6233755149629231,0.007246196040583127,-0.7872651535830699,0.1566840922102369,-1.5649436430176193,-0.5972925439885759,-0.8784039107929137,0.9919208951580952,0.33931501077123766,-0.45774744264193695,0.5158998600635355,1.1893550087454936,1.4689546529277815,-0.5409226603969568,-0.649533207369928,0.667842133282961,0.09805330632454184,-0.6283241548179977,-1.0711503780635856,0.16814967113879256,0.32489063832045884,-0.6821019325179171,0.15136758849083568,-1.0165009997321743,-1.2539365856228801
0,0.8698109350315785,-0.02871838336806773,-1.505334108772898,-0.9710133612919163,-0.9267599085698971,-0.6718325835216156,2.7366302995414307,-0.26966246099185365,1.8713580602541462,-0.09433738174579037,-0.5069867906153307,0.7087255350235054,-0.006610848251446547,0.9763830313226187,0.13919735492264804,-0.009925696309874932,0.7509754095101643,1.231923653050168,0.32411555697899924,-0.2655862559223069,0.24191529598270933,-1.4985718159541372,-1.0464454992728667,1.052122608246067,-0.3200016238294343,0.7100292770972245,-0.2342518751199433,0.43252045681020024,0.6582395425956874,0.47990611756678175
0,0.18812033463531816,-0.16975604785989706,-0.7880886320420879,-1.4114692486886684,-0.9049632981701371,-0.2721002016886763,0.7694228776941417,0.30355038083838387,1.4180350186880881,-1.0759427932626133,-0.9888532575271851,0.09664886970857936,0.10274173776044154,0.38507218886443606,-0.22179305962797605,1.1903245757578524,1.3266306340239227,2.0458120486465075,0.37032263381437436,0.5636291896016874,-0.007347848431081658,0.6643381006806184,-0.14455628771021842,-0.3202660666722301,-1.147230904678284,0.1235588346553618,-0.7994735881771164,-0.3145696624283252,-1.4169659437141895,-0.7302891072721008
0,-0.2780095156813818,-0.07260618826951712,-0.3480106778083615,-1.0447776669959268,-1.9346868181567447,-0.05591547332834623,1.1866431233519725,-0.004843249680252358,0.9876273357366869,-0.91078238666654,-1.6638522563588358,0.057183219427171625,-0.3264979229390145,0.25261960715030496,0.4995196192137292,1.8010412129620388,1.5558230240224784,1.495388897600844,-0.0071498609023728146,1.226096406432097,0.5538835487725285,0.1260835030437295,0.8813577990673644,-0.13487890066414238,-0.8001781289953088,-1.1092861986951776,0.6017735471385681,0.12586536592109734,-1.09751933962811,0.23993215797443587
0,-0.9175865605484156,1.2017213949032233,0.3669479589624703,-1.558399031125916,0.47725585279500793,0.23709177207236892,-2.039932480943585,0.28129313545028534,-0.9184715865934653,-0.5109300948950295,0.8616754112198012,0.1284016677112706,-1.3396034400461716,-0.25763681728893856,-0.3138027992957285,-0.4534130378081764,-0.6523872926461612,1.5945845965610452,0.056656771265680486,1.151330934262052,-3.2926867528094768,-1.1116995735390043,-0.42836558016605425,1.343651367974496,0.8384567330265471,-0.4983013588175962,-0.16822688638471692,-0.5963665903568648,1.0093771861015146,-1.1374771410573152
0,-0.507975144478295,0.9722664586835246,0.006451333431472841,-0.17690149041379952,-1.9114574689058783,1.2968819993135334,0.18999272841295345,-0.9708821647517116,-0.5467326540526489,2.3053529840650024,-0.16603068175670346,0.0012518124525255322,0.6690612458860618,-3.1431076526118122,0.11876318531519368,0.17376990024395667,2.4009507730015414,-2.4839933736534396,0.2656852775182602,-1.2358229301383523,1.0341686717872356,-0.4681880564240714,-2.8633867719240724,-0.7767538684577263,-0.033418371315764826,0.26638588964053944,-0.8444714198666403,-0.7212198227756185,1.337037259219852,-0.3277177784306561
0,-0.47696581703523944,0.6848729564919793,1.3635113876422338,-1.863829639930241,0.8747706746882541,0.8496915101533874,-0.811874588208137,0.6418973225683466,-0.04348468803423984,0.7312028057038591,-0.4374710695294056,0.18034891189377256,-1.0899137689893432,-0.6106453165288036,-1.643492087795911,0.7999707647171274,0.7961457073689024,1.2976541754039812,-0.4374948373655136,-1.6213374724445002,-0.3858368400449714,0.94019731950166,-2.3952196720830696,0.8637803686056005,1.333293347790046,1.3472522037868506,-0.1691271247790429,-0.1079766098094326,-1.361223708750883,-0.5556221864604807
0,-0.5973549041550227,-0.7584504953180004,-0.37577075563292267,-1.1833832628964758,-1.7148525629648816,1.7924150822067215,-0.8902398312997799,-0.9414416771948201,-0.7813631507076749,1.869822381778261,-0.12765807388096437,1.597750607412222,-0.3710668393748972,-2.013750283172393,0.5508561347703701,-0.9394435746507132,1.2746545762634613,-0.08836132189873531,0.6071863704399875,-1.9018792987534112,-0.8980716410608034,0.40055801845749717,-1.6895941347372747,-0.3994668746711518,-0.7748729286408895,0.06939502618254827,-3.147945227530606,-0.30611158433876834,0.706146849109722,1.4932562950762256
0,-0.994611287483874,0.28409504306494593,0.25305733690886834,0.334515572451633,-1.1583221263084602,1.8760352503234363,-1.0982436399387498,0.03114016164040752,-1.210386950838815,0.6186353826103342,0.004018767686893818,-0.3487018022414727,-1.3396036610196214,-1.6646231234723756,-0.813221949809944,0.46993075363537856,-0.556103142401587,-0.13938168725670444,-1.2803667303918993,-0.4628616395843923,-1.9037720922324861,0.7425283650128995,0.011135991907294588,-1.3386593626991932,1.4999138646965304,1.037952940862362,-2.007765869160985,0.6864113842199188,0.2018249972079926,1.1431198092251886
0,-1.4789160946251727,0.07192648006476307,0.3821122748285444,-1.1728126392877074,1.1180127572860106,1.7305557873755784,-1.147794137065496,-0.34776810549172027,0.07928089596558559,1.0960407616340013,-0.6033481676278876,-1.129493695568429,0.648026857628019,-1.9676301945767396,-1.9855487127428741,0.5435857418529638,3.1278149105974613,-1.6594702729401751,-1.5921212655547772,-2.798864613716087,1.682231554778475,-0.7995051768787619,-1.9013886308334202,0.024471218192713397,0.11921173464042589,0.17371780320339664,0.6254704887864357,-1.2717400121170104,1.3098893423607556,0.650366110671039
0,-0.7481443466173263,0.7295495206271787,0.6716377585677458,-1.021549942909741,-0.1468499010332201,-0.20593651913860403,0.6077910231393442,0.5882558872546141,0.2516268696590969,0.1766769980212838,-1.9469229811083015,-1.3799115135062463,-0.8609693540495601,-0.5078983295964921,-0.8374171717228566,-1.5772142702723275,-0.24959058780659357,-0.7685147579690939,-0.5158703409434289,1.6970510761285813,-0.9617436766251394,-0.0634423848323935,-0.01735223321327223,0.28730004530707437,-0.10933751432291748,0.8612153098102009,-0.44005681714045974,-0.3602044257227143,0.380266687015437,-0.6289472929538847
0,-1.067687302199935,0.5468741835664478,1.2844815643285465,-0.3055677289030847,0.06581377055093943,1.2984921507575107,-1.6050136456713515,-0.8483925986734281,0.0845935590459535,-0.30817598993226886,-0.39384624155970205,-0.9380540220367837,-1.4355597197219547,-0.8542258372429234,-0.9363640396258294,0.03984203374232024,-0.7846244034077237,-0.46534060624663476,1.2099117364201553,-0.9748716323900442,-2.100498294080416,0.27897607323514334,0.10111809826449501,-0.30338022683578036,-0.2638621102465127,-0.41830121929671527,-0.8208520694071957,-0.11029471857398288,-0.6478952639864681,-0.5587125844318303
0,-0.2734500299764606,-0.7860505569754314,0.29081584014591455,-2.412930407513895,1.0316553744236117,0.5743459281542566,-1.7905358220633938,-0.2534016721331512,-0.22570716670120863,-0.4134833559822874,-0.5360050193432296,0.5183635111616548,-0.9615300960757104,0.43790256673942674,-0.5993575954575994,-1.281719253319278,-0.3189349515711304,-0.9478893982950651,-0.32368202883702746,-0.8919649326957769,-1.6676442025831764,-0.22829838421296011,-0.9129928578729829,-0.6133460717394046,0.16504741171124526,0.17111901138850033,-0.42607479836405915,-0.06759384547728144,0.7805185866145478,0.0654279818966097
0,-0.3880959329379996,-0.6060189877056718,-0.20613550676097894,-1.1925524944458914,0.011624406442121787,0.9254205998618273,0.5086487309993843,0.46285140569253086,-0.4597795608405201,0.8664863965960038,-0.6551761933466839,-0.9930977966840452,-0.8752815885238838,-0.6150200725100917,0.022921573715045017,-0.06260537574490894,0.20161912285741249,0.15482095074765406,0.7221556888128368,-0.44164898722877316,-1.1911766090744953,0.1666223713446402,-0.740596805483654,-1.1543133351385524,0.5059752894090213,-0.30446965855485136,0.09845130918821807,-0.2079745356521479,0.49446089987278097,0.23845094151866703
0,-0.2404161276326864,-0.015443146903653598,1.0302013602627405,-1.6920090099172063,-0.7973241231334511,-0.6559166305258974,0.15648529254261465,1.048359421690325,-0.23663231228975093,-0.21553189399012485,-1.7116453576882218,-1.3737090829066572,-0.23466858689249706,0.4200116894667719,0.22001455765065792,-1.138168694042758,0.502970216106433,-0.1666041208001001,0.8945293063119116,0.04632446710279416,-0.47214548818895563,-1.1551623374378632,-0.15458077592867675,0.28127982797144335,-0.04326224808798052,-0.5476038137994534,-0.3371153852480086,-1.3249695724422703,0.2286376757356929,0.33399627503040724
0,-0.6944351464599579,-0.2078851374631497,-0.003862849102098544,-1.77721222623405,0.3662394489421512,-0.018763271823252544,0.2822789365314029,0.6288041359899321,0.0648399957241899,0.5008459695017962,-0.900146967435516,-1.6531283773691237,-0.35784074130387733,0.8055649836419224,-0.770962615120962,-0.4668452785473397,0.3516042069327627,1.22307237523123,0.3219917383526159,-1.1517961091597277,-0.13889073404418226,0.289071582478127,-0.32911131670874627,0.12365485375607561,0.30158082345965237,0.40622693523809594,-0.26282465367250063,0.8587989683033422,0.7245246020044248,0.001342370857159024
0,0.8944116682796325,2.102918459325409,2.1197206506619857,-1.6998833628026373,-1.5821043892365525,-1.1724703932635174,-0.7952111265315105,0.8349997010848447,-1.780748063828038,-1.3660492230546102,0.9951145552953009,0.6032446943803277,-0.6414138553750346,1.4749200753560883,1.187376662574401,-0.3994122945246144,0.5180903507314132,0.27291482268418366,1.935051353728479,0.28138227788416964,0.4465182118554532,1.3398091886945191,-0.13551630598319117,0.3831405709583314,0.8386477316105622,-1.0719541195790991,-0.5517455732702358,1.1520081408205949,0.6211117517752941,1.4667955558068437
0,0.8135794775675571,1.0673286393111863,-0.2712670718667569,-1.5276060040426573,0.736215047711026,0.02463649465365848,0.929247744108768,0.7639619488153188,-0.2744167368862407,-1.7226062618461166,0.7792829073286417,0.06112442634847726,-0.26928092517525676,3.4186056413048402,0.267303285410967,0.025938180308704494,-0.6550057471863054,-0.5117562415319686,1.9289585583053057,-0.6551938087264624,0.2720929351108603,-0.521770978108673,0.6062837733934746,-0.38520266823636407,-0.7245284761804605,0.21342472923928868,-0.8320171111700249,0.031047124576246768,-0.6387987689526875,1.2122287193540486
0,0.5006788397717217,1.2887626719706853,1.6965560537750182,-1.6091082060486994,-0.17381814275829857,-0.046420162824949,0.022673495189160935,0.803232354200839,-0.6529146283655853,-1.205050636071969,1.006283679941999,1.6501892071949722,-0.8231149924994171,2.158603669455851,1.9431059831096664,-0.5624340053874035,0.7493676693880054,0.8589581018795517,2.139196980645876,-0.33498923325246766,0.15412113581980297,0.5204008727278876,-1.3679273459231693,0.15893066262810474,-0.7046140153091894,-1.7405795772931194,0.1773058726856662,-1.7802765466609936,1.4566367503456283,-2.5576063985773194
0,0.421567724382397,1.478712388053229,0.6005547136790043,-0.6484694654224696,-1.2067778353329037,0.3096494259545902,-0.04608709557098215,-0.12985879212101623,-1.7816241388269223,0.16762759263773408,2.2216342337218977,-1.2620189366739734,-0.6974425052722371,0.65279631603667,0.5691400871808613,-0.05544870921694735,0.38560746318853606,-0.04270815260729696,0.023040857033270787,0.6102047912692262,0.3136842117222801,1.0519360802703346,1.608182685495724,-0.5867816959891187,1.7587976158578542,-0.46376473777585936,-0.8954296144102334,0.16455960850936707,0.8731930350453869,0.8732291205448546
0,0.313562067754917,1.6154120686281728,0.019663656002540116,-1.1402643823702496,-0.09723319874117213,0.6576075713257651,0.855207365312628,-0.2553294750897778,-1.9594483275360939,0.6991707626321039,2.5392464456416475,-0.3583310440298493,-2.1928680090905193,0.5763453392659278,0.4180865910879141,0.9492974002898339,-0.3996733808877681,-0.31108096543587654,0.2966092968953108,-0.19748737666953498,0.6327845156980075,1.0769663476089815,0.011355087004968003,-0.2280857020994068,2.4649101980602763,-0.0474708389701817,0.1897083153956626,-0.9459674584123834,0.9565620012342427,0.7535491215394277
0,0.32640013071559104,1.9863284886956674,-0.5938695142728342,-0.35877469769980286,0.3746900993533628,1.4969986913519917,0.1714028649656699,0.09647393179050331,-1.3254870757864408,1.5840312563312515,2.3189389478772875,-0.7459031005645308,0.17143321249488025,0.7423300564593969,-0.39469843843372177,1.3475874554058618,1.414191954320687,-2.3458451351653977,0.643954223036921,-0.3459846913914721,2.814356221722252,-0.38355577354283504,1.592909929074515,-0.9732829115310696,0.22508695622858504,-0.1786687370283177,0.3708069026725459,0.07098281750935868,1.6137120698658172,-0.7182503558098728
0,0.37577451273013995,0.40546771660487557,-0.4640362182914027,-0.5775714374802697,0.9826311872126949,1.5599684852143898,0.4718659095131671,0.9222048974633156,-0.6005303339919683,-0.8829336757538662,0.8833061675505299,1.1120969444607025,-1.0140682873152438,3.7746135524221964,0.5310976139061699,-0.3796698526841534,0.45710037973898354,-1.3287315019609813,0.6569673010034921,0.7454483867864243,2.037800752527022,0.16266788106583088,-0.10334311855272335,-0.6429185079540722,-0.022197376204975444,0.34083967481652355,-0.3401468020484797,-0.8275356304193496,0.5245503947210891,-0.20627066862887317
0,0.5311578319131579,1.1213244657016976,-1.4505563822879255,-0.15096915067650188,0.17643229013790682,0.9595708955866271,0.11646120851427082,1.6377618795650868,-1.3426174960731394,0.016274206144201088,1.4981123024571588,-1.7065433463716786,-3.1400545769213055,2.438410436794816,0.7978103586476762,0.7732835533806025,-0.21233329038143822,-0.9276383233392587,1.1610293031942194,-0.15650513506807529,0.5877424312811284,-0.3718654646733928,-0.08406411364669902,-0.6377177515697248,-0.10968241305420265,1.0726718519774754,-0.5498438034237529,0.14248327567958943,-2.490908791915173,-0.23383008090875831
0,0.10686011122974524,0.8164623597116117,1.2340992832946371,1.8177067523322965,-0.49723537494615905,1.6719346141844043,-1.12366855972879,0.06014843029424483,-0.30051810511491234,-0.8181079490336585,1.614567112523802,-0.8517446268174189,-0.5102722545016728,1.6885569165366228,0.20405410631571475,-1.1667786201799437,0.4953995077745769,-0.9099237425127533,-0.8020177036599804,-1.0003938185572447,0.6076111698643424,-0.46846817112962114,1.0094454530894141,-1.4463026886906178,-0.1080387335957544,-1.2010841965893402,-1.9344777931817085,0.5754190933046316,0.30030832953052927,0.037091770869192915
0,0.9753122524122901,1.1768622994358866,0.40863350165133117,-0.6761993518055326,0.24587158509858573,0.8119401296349453,-0.28311307498123983,-0.5453983798525498,-0.9700069413133438,-0.6518464281029244,1.860104160972879,-0.0007957469315015384,-0.2684442819056864,2.293789705940505,0.20879788316575135,-0.5291484044860177,0.29029485423718404,0.35146488608262694,0.5852109303349512,-1.175419545531952,-0.607317534463773,0.9384885248415891,1.0410668579742481,-1.1911971193909074,-0.8455333071050968,-1.3320787429305554,-1.02709381692653,0.7104969541384094,-0.3971843483346337,0.8154600150051876
0,0.7536248737704057,0.9604165980050243,-0.566760221798371,-0.7082507239245689,-0.42055915989248943,1.3538380964377432,0.09753554795679956,-0.5580974191494571,-2.206877246632082,-0.6057727695003977,0.9069563262835436,1.4774290564897885,-0.968614006073595,2.7415792531624583,1.0895255920313147,0.6840679248255594,0.20338968495174112,-0.9420745451265591,-0.13388434373390934,0.7572707788051956,1.1846199130608523,0.21833626144821555,-0.21796891285840847,-0.05600962019421156,-0.732017920843205,0.9113417344248178,0.8804677990894901,-0.8682100110415403,0.9869722928672514,0.6942597361267283
0,0.8219155163235566,1.2125460081715689,-0.5240870809415109,-0.1403423737722772,-0.40735569968877533,0.45441673462160426,0.8425311310336056,1.5377876031155642,-1.476521025227757,-1.1896115384554158,0.8316942489526505,-1.1472326795529733,-1.1421787552125562,3.090741715551343,0.9707055567431465,1.9083081131568445,-0.4642781788170593,-1.0506081079599296,2.5288981563230513,-0.18715895144400904,1.284240148929549,0.12357995693689751,0.2841645254481706,-0.8806206081706818,0.7246945792401505,-0.45090878640526927,0.6711436506573213,-0.7787473580118294,0.12383293928636534,-0.9610227491115894
0,0.6265126789865322,1.1152561765062907,0.0400637884085678,-0.10238377518954732,-0.0497598305362482,1.5111071066789068,0.5755532306225812,1.1261388261539433,-1.4489543319558666,0.7061198289187305,1.7079931710429854,-1.5163138919068664,-1.1144587466423235,2.31675754173122,0.6171800730145042,1.108123480191509,1.0327480080176774,0.6715217558777321,0.2502692812757186,0.7802692141537502,1.1714798409977178,1.3103107096883495,-0.09972208693842587,-1.5767535125606904,0.4710397436395569,-0.05978744554715085,-0.37632737826445667,-0.675058290400927,1.4859380276080258,-0.12266184855522107
0,-0.13483718084353533,2.0368736969665493,2.463276229889721,0.6912440904150025,-1.8111105826442635,-0.1431024169146786,-2.387549794802049,-0.6802464821517769,0.2647880106700091,0.40789108950189995,-0.6988731002373993,0.7261643456930045,-0.532217862166652,0.8331093034702033,0.4773229360663683,-0.5469342503314774,0.9583426218251339,-2.490911697021378,0.014192028796574344,1.2515206513154942,0.006771352496259504,-1.1206785898538334,1.2239356597054296,0.06586873862815884,-1.018350728612321,1.0004645251228528,-2.37092951171419,-1.6126363013804186,-0.7515376670272204,0.382002594839737
0,-0.48684673011328716,1.5874388275271862,1.946131016580703,0.5589660768544377,-1.0890320006886614,-0.35617439801180034,-1.1285903325955775,-0.7697788247635862,1.6301406208534797,0.6161196884036981,-1.2415505063613332,-0.5037669882665683,-0.725317861012854,2.1317391517664466,-0.7825060019627312,0.24138105161305412,0.5406879419542029,-1.0299902431535688,-0.1605049571470315,0.238692362597737,0.1384743085840318,0.06003631844395476,-0.851432318765517,0.5903318463608646,1.056727627226088,-0.45981255625669415,1.5788359300646035,-0.20331008709391854,1.2050240533977168,0.816215059613216
0,-0.8900045881444637,1.7308120339839603,0.846614346691714,1.5406387806563946,-1.5933529705490939,-0.4334026544921285,-0.8920161559059484,-1.5426491048268653,1.6079849738682013,0.8060419312386543,-0.6428001144658745,-1.099150956586706,-0.20927245422743962,0.01877025098655865,0.44995287665095607,0.370640563775401,-1.231250239534298,-1.3236116913346723,2.0280946216491933,1.273174145136441,-0.7694194075439151,-0.14229565696301263,0.3523783182815218,1.1638454103117248,0.32386619196585564,-1.4236838280799844,0.5868806297529254,-0.6027406051280269,1.0272896713806727,0.13300841377540254
0,0.40927188349738614,1.3055435183624355,1.0799273481529372,0.46858544513474515,-1.2183934226065427,1.037112556777077,0.7199522560928714,-2.471577907801691,1.261372187992223,-0.273665471606879,-0.4357966543080233,0.9285155609761964,-1.2053638234115147,1.342014973561027,0.5228731717564984,-0.42102713700923206,-0.975342069063946,-1.306021764038138,0.9799032885591679,0.8278406957610759,-0.16616248454084112,-2.06595888586414,1.1898039821832762,0.7512706132311906,0.8627256310029996,-1.1626284890024838,-0.5724774629038851,0.18366704901312877,0.10562866039866785,-0.05456067094278634
0,-0.5171161692860329,0.36137711200979766,0.63014314658055,-1.9777205515251346,0.05305673813045488,-1.6520713638141415,-1.4740058600770343,-0.7917379156313954,1.7002301946637015,-0.16964821679594408,0.22999720421432207,-0.31458548299053357,1.9998314105210067,1.644812178886951,-0.7333990113833451,-0.4182198407415426,0.8561294615997392,-0.13564565829385605,1.0361275542080668,0.6375287382535062,0.8517649846294749,0.11200537831960716,0.41269917353366614,-0.17796582559338608,0.6287360696358026,-0.3376185048669058,0.4499144764922553,-0.08809858308235512,-0.5153590098557934,0.6028069883532207
0,-0.7561111978475454,1.4510774805185127,1.140885245342364,-0.5399955724987374,0.04766893158483684,-0.7116021298537364,-0.16188793705424687,-0.9793404257735903,1.4637318503777752,0.1802306370013022,-0.8103958508292547,0.17503896620704057,-1.1111162409054758,1.190475556037097,1.0699532563077094,-1.1120430713644687,0.06711741815102745,-1.3876104204325317,0.3405730202401793,1.4794451365193217,-0.9433303336429575,-0.22573497059584097,-0.9171323590334294,0.1931770651452194,-0.5366673603924932,-1.4045294776007469,-0.863509468601561,0.7515414734136224,0.3343943219554662,0.08801207721999323
0,-0.06403707285311332,1.21608242708146,1.6301854047543904,-0.5717502320925895,-1.1383069248606474,-0.43547597896733814,-0.12878000685262658,-1.324906379311008,1.5632689547903411,-0.5769741018332482,-0.4370094572332621,-1.2840419747226581,0.18628678602571033,0.9895427136631249,-0.3976471965678962,-0.30472564026054877,0.5103126550736291,0.3833411538961304,1.1088002814647553,0.34403137098462555,0.535878562596649,-1.2296431184994308,-0.47983904963996715,-0.7479432590631135,-1.7073848964871987,0.3607944114623307,0.8850622046429907,-0.3537043992905135,0.7210474366865053,0.8116865666179899
0,0.3719226546728529,0.24058367175720133,1.10190915562896,-0.46988106242123584,-0.8056396187418757,1.0652613924196375,1.7831359766329204,-1.8943332112499092,1.624058583293595,-0.7420101287791988,-0.3903700288363519,1.5573596782138506,1.1251481519515099,1.512871192337645,0.1684107779144596,-0.4913657368695615,0.1541817737825026,0.44981392566578665,0.8364923767965512,-0.47147011002643546,0.25826401765843393,0.5140693705167579,0.6653377962011962,-0.5749662642126829,-0.6962136434134426,-1.2295182123261315,0.05738623310361773,-1.5359301416054492,0.20973346048647723,-0.9256716718506249
0,0.5528986769236083,0.5636556156470127,1.087759286441958,-0.8463776300057353,-1.0754786168536699,-0.059887590566433245,1.5944080317839953,0.2124528790466759,1.5911298134572203,-0.1484088615944452,-0.524462495407381,0.41506336529436466,1.1499743824661453,1.1754507233168083,-0.19867552503592448,-0.5767319707846851,0.8471573329376104,-0.073868517079061,2.019582445413182,-0.3289324559012355,-0.45508544878606383,0.03892561946226264,-0.5911905696357874,-0.3200239552419147,-0.44943753379436974,0.2904730599992,-0.007803442159105233,0.8957824492132236,-0.431885143314912,-0.09421572522102094
0,0.32050036004838106,0.899452103759872,-0.5643856353355444,-1.738077718761235,1.7186364259230709,-0.39369202260282554,0.3512705394949156,-1.0183611335222507,2.9333012604021893,-0.6750979432847198,0.452526306412879,0.8577501525448706,0.05175819741389251,1.9556273324819249,-0.2850397331288584,-0.22462020612907316,0.6636712429954411,-0.5420678438190065,0.4360592693059507,0.3467491464899833,-0.21985776012590444,0.2628061680073992,0.25279124420990695,0.8384498132647856,-0.1778850349017505,-1.2666041815447113,1.1439223644856926,-0.3157091559602208,1.0646233894349517,-0.38892019608800604
