0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.033651738403168596,-0.7154895824632008,0.45549857638689306,0.10038477704443222,-0.11303166442782799,0.7072229328074398,-0.9251056140420866,-0.5279552992580957,-0.19564672970271818,-0.6649017299139354,-0.4017152172002649,-2.4789585541385066,0.8277967888924707,-0.12763899780024643,0.17614798962985123,-0.5950822331212413,0.7282063010655252,-0.5262325948709383,0.5985236464683599,-0.4145055704233363,-0.7692916248395606,1.573785705605826,0.42782244966878624,0.39498074522419724,0.5150566072769054
0,0.9319702522406971,-0.8771299263418011,1.028507049264048,0.49311828794232593,-1.4593593205851119,1.0579459681619825,-1.0273549082390403,-1.044427702092521,-0.9726477648050916,-1.2991167472993643,0.3780429792059529,-1.7736726292395022,-0.20583503585445817,-1.1713830043636464,2.3933744873919034,-1.6422883073519157,1.0671460738183454,-0.8786883232745134,-1.58701357541343,-0.7010840025225987,-2.2331984515056496,1.2032418800979354,0.16448898488465605,0.40669400049563964,0.6713282452073036
0,0.17625448410247072,-0.8226465423019849,0.22863300552448867,-0.6743956965542703,-0.23036328116494764,2.4126765519245725,-0.5306381741285154,0.1485083077464943,-0.21066691260649006,0.320834843377696,-1.3707878614020657,0.609149737484381,-0.19442825960990084,-2.774179406786589,1.2773507299626359,0.9394908304931437,-0.6247703648423465,-0.20346577318403283,1.2153021325257056,2.3300853426411705,1.0896356342885196,-1.9546668795517905,-0.8202861044194034,1.9361084569556752,0.986000674483748
0,-0.9205996420459386,0.30549428866337186,0.7514593314298668,-1.292821868737362,-0.14352554833764047,1.920985829057617,0.8267043074094442,-1.3425672521377743,-0.44307651752362026,1.1983628539119417,-0.22391913187947596,-0.11305936809973004,-1.0540558405569693,-0.9365332109687103,-0.0692304685762663,1.6042983374833149,0.8921792229513607,-0.7474049958162071,1.5956782289520723,0.056325676002871986,1.2346584226552013,-0.3664998510531877,-0.3600131122149476,-0.0561470900564234,-1.023040477745279
0,0.12776801310303015,-0.39322531129084154,-0.9484964645745556,0.5244546844840687,-1.4968892555453237,1.1533847434045654,-1.4688145343797572,-0.19743173306696007,0.7044483524579476,0.08808904685382489,-1.2217564720093952,0.040356970811288716,-0.7765145579937011,-0.513659048915706,-1.5752755546495163,-0.8417325422124918,1.6931287406278386,-0.3869878299692044,-1.4105530010680987,-0.4851558531804706,0.6916189412572616,0.14925097531536943,-0.9396924881277475,-0.387825468269123,-1.7534139299300906
0,-0.30530922139356,0.18074259670662504,-0.3309599502648747,-0.9456013768520329,-1.7916390904563317,0.8944641650921897,-0.1247585589451882,0.3698907628925432,1.5951128820197473,0.03434477550291474,1.0419444649975118,0.877448638235329,-1.7307367688976334,0.4870577497502683,-0.5475064220551312,0.14318356710448937,1.0127327362971417,-0.19085306178490838,-0.3637241733591276,-0.8461310873737649,-0.0379538531224192,1.3259959211936618,-0.5260433461822405,0.7709527144407201,0.5220103103475291
0,1.0049479017836154,-1.6457780696411093,-0.7318061038788024,0.814123386011365,1.9730889910435943,1.068948982217916,1.8584569613188884,-1.5129058732240594,2.6783558945404664,0.7870760877761689,0.061765098468239354,-0.5367832658953758,-1.1449304444845945,1.6802343151685193,-0.32442186236234877,-0.6085665324054055,1.398131786631927,1.0174678461389257,0.45346863953140276,-1.200694653582712,0.14628051766718328,0.4424690277824521,-0.46560139470449646,-0.8780311181237713,-1.498026349581548
0,0.043775152160642296,-0.5071838271023252,-0.06356259602460304,0.43792831696815865,-1.1767435060460292,0.3162374423651058,-1.5930707416237753,0.5576989927695757,1.3505889116581777,-0.5629666504001047,-0.5912790805930344,-0.8622592407884522,-0.15168658752779743,1.8298197741021243,0.5394442437690016,-0.7624713239655327,-0.10184033464370627,-0.3627131438628378,1.3944891474025514,-1.366365911795804,1.365154314629337,-1.323525436531427,0.7255356575046554,-0.43271349356009514,0.021726039142075437
0,-0.7166701532554327,-0.3807648339193929,-0.7838689347084228,0.40891591123975785,-1.0168299263824077,-0.6926289459194416,-1.1184235635912008,-0.6304224628392894,0.5400599227978405,0.7618082627656654,-0.816142777259892,-0.5706573839101817,-0.9601861741645377,-0.6186323411958176,0.38877488851094216,0.4060280376390076,-0.6663551870591423,0.7919358026307705,0.8405597840224625,-0.12070901014974245,-1.8958164059774425,0.7749505612156481,-0.668837315941756,-1.9338991528398868,0.4543419691628753
0,0.03797563936699805,-1.17946057306922,-0.9714661690645683,0.4015490396304821,0.38471611485636414,0.8543739139334906,-0.585879895466946,-1.2188273173328474,1.6691338687447796,-0.2658026334395762,-1.9242248126437531,-2.2102357928840557,0.9212267604085849,-0.09990525111265523,1.4833255569520036,0.25158815568319254,1.8124939091233874,-1.4621295629987279,0.714599524617835,0.7646548479386786,0.6447823463948441,1.0725808568023423,-0.19031093658528594,-0.8833424075745456,1.2111210965680075
0,0.253359790127412,-1.048741480896521,-0.6898541721199125,-0.3704946873582722,-0.6160670068344749,1.989589450277061,-1.290587903909697,-0.3064130164052179,-0.8573000749063695,-0.2515431455618461,-0.38958765479925866,0.22889580127970235,0.8710239719941556,-2.413035040234435,-0.35888195615644647,0.4021461755163096,-2.0053768157321468,1.6301379774032785,-0.06650628026430885,0.7190057511490409,-3.3434426128954327,1.222774421060937,0.7363258792665233,-3.38710186583213,-0.31316830770551096
0,1.184806513921299,1.2604379584619945,-2.1636561134894103,-0.8077919992854009,0.17014029059259245,0.5509748538238148,0.143080957469348,-0.4895496673410048,-0.6465421621618188,-0.9496287817683771,-0.9344224044713492,0.05965622877090917,-0.6033240377653767,0.38305110699829487,-0.52594143840112,-2.3816598558781332,1.2731404468220882,-0.5129021666144499,-2.6226553335240568,2.016832199463299,1.5293079977896484,-1.121478182114884,-0.022441322571735617,-0.8175815397502461,1.0014445616521799
0,0.8804976244321069,1.8223417879851438,-1.524215863766944,-0.7887833480354358,0.34959202824452756,1.193108189691973,-0.10423582971996424,-1.1701288153304643,0.6007607951387038,0.5309470472971812,-0.03001815925298286,-0.43176379425929023,-0.2598281656381823,1.372058920529693,-1.4623137864651594,-1.1354116822421725,-0.014461377129224524,-1.4220365293733122,1.5285995458427968,0.4974554945485746,-0.18783968505434365,-0.15110709456844815,-0.6526945453479602,1.9991179041428113,1.8416967780142315
0,0.44813588215669253,0.2042423064703305,-0.866281014192608,-2.6113612049971664,0.2961294965306952,1.4244568333608993,-2.718642234073498,0.006053520830769718,-0.5586127286603806,1.6165954551041835,-0.08261117625614449,2.1513224245108273,1.6234118471504484,-1.2230176330070335,0.7779212855692361,1.2149878716079037,-0.08628647673939563,-0.2539781768162479,0.1226380377471089,0.1367529662299126,1.5554178052043988,-1.7612459143560997,-0.03328002943546226,3.932569495403789,0.25506202287316926
0,0.12308999287117892,0.08038651565580308,0.05880041378812595,0.9355284990424786,-1.0987133132625113,0.2621717938391957,-0.494821227474372,0.8078070861721011,0.8734222840785634,0.17098382076803242,0.358935071364119,-1.0242837629562334,0.714495525037952,0.9394088126892548,-0.19522741723464024,-1.3459550420933057,1.0329104553758957,0.6793866614772077,0.021794015066063117,0.39563004976866367,-0.6951967183454731,1.104132828226987,0.8512602925212074,1.5629801249308217,-0.7157045694520304
0,0.43566836907001977,1.2976547087885888,-1.3080241073439742,-1.245839601673718,0.5325957463303109,-0.6277633091841801,-0.5016763114464993,-1.0367090313582228,0.4491796168248231,0.7187198537252908,1.1330267882624159,-0.44626563501955036,-0.3692478486180636,1.8828947037124255,0.06606127803841703,-0.044090201505647506,-0.11182215940628662,0.5044311485542541,0.04028433271898495,-1.3210351062576673,-0.5574804322281672,-1.2593742177491236,-0.8420254599133961,-0.31177602040174573,0.770013917018839
0,0.932319784586095,-0.5300818398942414,0.3396371588089155,0.6425378382929079,-0.5322876317049513,-0.027770822502766527,1.0654408682420664,0.5644396671643752,1.5108839015319444,0.008355222430764569,0.37617096213088,-1.5774333286356361,1.8063577990065667,0.23867991535645297,-1.2276070728746002,-1.3351644290060731,-2.096350848249405,1.577063172117843,-0.9721962789136487,0.3998851668035958,-0.03886253043903794,-0.5780769753706818,0.580287459724551,1.2664655728160303,-0.3301319934946821
0,0.20228852893978413,-0.08101110553777702,1.0248637870234907,0.3390209427305799,-0.0965250366511116,1.0801174350906633,-0.11455639530685047,0.618166509432717,-0.3580154505936725,0.4991337663411403,0.7270591677927897,0.04494511604879031,0.09511995754104563,0.5932851665417983,-0.7369814097474869,-0.5614028237523507,-0.12544460100038124,-0.22602698995378512,0.38640965119498044,0.23675926214952173,0.15087309209520006,1.6292249384161281,0.6691553900700852,0.9629452190873395,-1.422768425502353
0,-0.36120839707873986,1.1158407844540394,-0.6693769179827853,-0.6609229258701363,-2.148710426733421,0.15719717718290077,0.1262412642076628,0.41087211307976296,0.79507650447083,-1.44832301243436,-0.6318836831942986,1.3172233794208463,-0.45468574060172423,-0.6018589793213461,-0.8919850506672959,-0.2807840724475414,-0.16078904009348535,-0.31002218710737595,0.12905631890708377,-0.358833585459465,0.9894131901044317,0.005179445347279908,1.3792236476857802,-0.559037847270448,0.38277027068071606
0,-1.1848036197760514,0.047023163383560974,-1.4439880036648238,0.28324725886984725,-0.03301316595731573,0.10525548719219151,0.005095182748836321,-0.043189071067736284,-0.6959718089938591,0.31172640441019916,0.9385206620246707,-0.3712300018090308,-0.7451721572069311,0.1761758133826697,1.5441289336714783,-0.3136392954922988,-0.05436282423184158,0.9673246051765764,0.3360176189852355,-0.23062736072516452,0.015651535045198683,-0.23337453331213556,0.22999816445308283,0.023102535084025846,0.9143630484466663
0,-0.5283537314796292,1.2887922291959888,1.5369459032954877,0.03529129575484336,0.15900018309116445,0.5694863372478081,0.2225292375066926,0.7885593021989975,-0.9909352495659909,-0.7039690788442258,0.10201864363704362,0.023366583929493995,0.40335929410050053,0.4889730729127744,-0.09948293179867822,-0.38521717476493317,0.4541913034216007,-0.6804466752351737,0.1984743294773757,-0.7529441676187596,-0.35182564491265683,1.0870699898597558,-0.2554356343350612,1.0015826532604208,-1.8196793585483635
0,-0.2686520349663616,-0.82248924665097,0.26769847930650836,-0.8088397465726952,-1.3784325300388618,-0.1988943942040992,0.10231174692521505,0.35595921566383754,0.32589178698531196,0.6047842925352678,0.4185332186733311,0.40846685632736457,0.40485844842050384,-0.2337785717182521,-0.1152321941947146,0.15715617780902164,-0.30360071996895505,-0.16573310912903022,-0.24374095972637302,0.6046911239411372,0.28571327488492526,-0.8352156939063309,-0.7054346612461773,0.007371548611515574,-1.3302706172169823
0,-0.7675765211101278,0.7645338017347962,1.4359964313181455,-1.0658441292998482,-1.2268918788582055,-0.036215500045262784,1.207862062129177,-0.9545729489085275,0.5208102417187808,-0.03743534354676722,-0.2701386503530302,-0.3229531724956929,1.2988025007667723,0.40221113720652774,-0.932007113174574,-0.30584786908657485,-0.5167381842637453,0.4658812476241087,-0.8267432865569587,0.41549015889354274,0.2585129067339117,0.2606206792632289,-0.44758474408202276,0.8520432561381515,-1.7180272102849088
0,-0.19546918042273792,-0.2314789971958534,-0.8068301084422241,-0.9336830744775636,-1.6131420659068751,-0.11227579185509325,0.2900484406686494,0.5977419666898582,0.2622006590787551,-0.2509639045780864,0.12247685418512276,0.4748909339430152,0.14592785314076054,0.25865969840187303,0.03039360574722719,-0.134628735908918,-0.10862363461563031,-0.8982501588926368,-0.36832670643774873,0.21092074769010627,0.3642702934909526,1.7795885411909005,-0.3284254513923152,1.2593091342825002,-0.9154444036356839
0,-0.9723519742843605,-0.5322516601455438,0.7942691876425798,0.12274796750612552,-0.7697821177557475,-1.0891171899362158,0.12422936783682448,0.2658597052668729,1.684335597336224,2.231630022004124,2.3260202063126085,-1.3801521029592403,0.44174106590795414,0.9542516030870991,1.196627019847014,-0.35671662577181856,-1.4937770932447472,-0.23409554214911196,1.2455489171009753,1.5844966808107899,0.7509460202723739,0.19282579337309605,-1.1343368214123728,0.6549909823168215,-0.6214647205914651
0,-0.0823693440957705,-0.587813400359626,-0.7299692741296563,0.3370626557572671,0.7180162060162734,1.2575521036389377,-0.41867944176975164,0.12609678298069596,0.3033806318177434,0.09243528831851848,0.27142484500513664,-0.7726760571259117,-0.23666129345832398,0.5790913575842367,-1.1560853734197019,-0.3874059728264082,0.10250658101758045,0.21416788874113551,0.25002192910372273,0.7249955994848966,0.004609516097217563,1.687421060733239,-1.0041800559171936,-0.4303394912922861,-0.4704346310507096
0,1.7909129893576095,0.614193792688221,-0.6304572404243154,-0.039570569992922,0.3485121764380679,-0.9076975955459202,-0.008879209417302596,-1.0414847823864068,-0.6414695718453332,0.25363059710650254,0.7483285218010536,-1.4436850302432216,-0.6518545273805552,-0.30872729254468273,0.34512934720243926,1.109626461899227,0.9879116885789928,1.1885713118315013,-1.620376464964686,0.2648297635403132,1.416058786486971,-0.272859768970323,0.7173860465065983,0.8377289805110884,0.6032948849950921
0,1.584104560586656,0.2666199324513644,-0.19246067815769233,-0.9893384478858566,-0.03248294326416769,-1.352272730696854,-0.59781060398765,3.2747829271435402,-0.0115355124402189,1.2634153068160117,0.2729755282805343,0.09406153725000788,-0.5169217023974796,1.1254770761974326,-0.1620709382470788,0.5017340723760414,-0.13890515240330856,0.2350932232797048,-0.1562215880185508,2.3987248429139862,0.8471058666594526,-0.31410608909064286,1.1984217301626652,-0.2761332076438165,0.7362968232786964
0,-0.5889507022111664,0.1811471339438534,-0.47654209517063467,-0.6021194486892077,-1.1399345805066439,-0.13525548139285695,0.2709362393397474,0.0943853173744638,-0.36159487420217523,-1.1803115665151962,-0.08966228064149419,-0.16320945690628458,0.2359748812481916,-0.5684764028220842,-0.32012374819994094,-0.31008660184072656,0.39138113026840327,0.4298788212173563,1.621122491945915,-0.27397191776795077,-0.02948847625420573,-0.4730527597583547,-0.06746548855148807,0.030765161916863213,-2.275735939492372
0,-0.8650057284721158,0.5272124860429366,-0.1727851668083512,0.43945416524518577,-0.5784728695909787,-0.19759696123843248,-0.2241827869278703,2.839753271621559,0.10950869924150201,0.3166295415547911,-0.6302213016360151,-1.6601614072855306,0.5115212015837359,-0.2608920280039063,0.7792732638379775,0.28675215098841733,1.189759734433806,0.736855241871857,-1.0784888683486662,0.8926374588029107,2.57155210934307,-0.5521996526639191,-0.20922113978504936,-0.8718146337592729,0.47770596964295486
0,-0.2611966951988107,0.4368600854227729,0.6096424406750676,-0.00392176723775452,-0.3256183072228645,0.09053852016029816,0.0734872443945626,4.013571573474798,0.5401318756476783,1.7619147586618504,-0.013744464269443861,0.21129094041040236,-0.6403282612299714,-0.08828969990399888,0.5267663730645943,0.11640778640994721,-0.20789117572429028,-0.551416298980993,-0.3551562095602732,-0.4096984281277028,-1.8304680853500503,-0.9314837463313873,0.6283859561499593,0.0013966804106502412,-0.8255360526994447
0,-0.021254200252263454,0.035109322796111155,-0.0020402235155950917,0.7777043274208874,-0.37511531088458006,0.6238118033275002,-0.5218609526822793,1.4444727803320485,2.206168861526767,1.6039477839940945,-0.8652982119443959,-0.2984421435164421,-1.2587066355406489,1.1398436752057484,-0.6539064514256661,0.08994818252054432,-1.5885249904093484,-0.03241558453278979,-1.020961463898278,-0.7069927408752923,0.05201381389667224,0.986935088734239,-0.8244563225501892,0.6315137812277047,0.5214303606745248
0,-0.7782880064154586,1.0949008149823258,1.0372053301157906,0.33552196943751994,-1.086480103289627,0.39320097866769893,0.08724372969351776,1.0925547992338234,1.2480024005681079,0.8042930401982844,-0.10460891758495489,-1.0552414068335494,-0.40830450560911047,-0.027553325740087942,0.3968855151969416,-0.5865978580349349,-0.8808936272068931,1.298686605997215,-0.41166036943722184,0.12110055193729692,0.7263082575530154,-0.5554463121648263,-0.6009061032701888,0.2655123100776202,1.2031541113691586
0,-1.493497137825195,0.7575670589648076,-1.9480513780899544,1.5991917310527268,0.0025757640425071076,-1.21010286853038,-0.020415059246290418,0.3211305276188456,-0.21715248401562892,0.23123234117140212,0.1810817328631758,-0.4953002487689502,0.8675114541047905,0.05386104654214842,3.4473123462067554,-0.6436537676256326,-0.023927685110791172,1.0509335445713928,1.107770019601948,-1.2822490744930068,0.24118622248211882,-1.0539893658415005,1.2253004417450075,-0.4283321487966794,-0.10220891842489789
0,0.05216822839685122,-1.0263108978451605,-0.19318148958195247,-0.13780023040244718,-0.4873304467762819,0.22451904137023995,-0.5821490924108241,0.6555566635947108,-0.5878658617227837,-0.6399351741286341,0.4443189701991673,-0.6550149484089881,0.3468506088856298,-0.8021575839601358,-1.6530729541320106,0.214399548000374,-0.48262680271053776,-0.42116619681250933,1.1794365712198507,0.007371650727260603,-0.8223646341557448,-0.4910039570398837,-0.6614627787016769,2.02347789268089,-1.2239881962065926
0,-0.6666208858630057,-0.187097225276905,-0.004579596010568536,-0.3023795808073638,-1.2750711553044127,-0.7400886031869062,0.5200976613666782,-0.1044749824057391,0.4117872448585764,1.1738272200976765,-0.9716602013935908,0.572895390226718,-0.5961139859276678,0.8370317603066715,-0.5548709254806398,-0.33074404066221247,-0.2069161940237295,0.2565192263241197,-1.1674357075081458,-0.9177114534590315,-1.0486033342305787,-0.21500164340069483,1.4939933751044299,-0.3959030431125772,-2.1489963485867016
0,1.364599730098947,0.7094114850853166,-0.20269303394329594,-0.6392037959589061,0.3394783850965962,-0.532909154429683,-0.7069674535461813,-0.6256036482590089,-0.2906416630772044,0.3551367031249511,0.6407911237964309,-1.2637003575528019,-0.9016678959841274,-0.45642161712516155,0.04697255910924618,1.0705317749935785,1.7811835766804138,2.378115658958316,-1.6364263091637175,-0.6893979870837686,0.1766684952990179,0.27210914719352775,-0.7200189740585194,1.4803996040791303,0.26827336264662593
0,-0.4021111230548119,-0.5150568602947233,0.3203879013657239,-0.8345552093160978,-1.5808985386028958,-0.12213752837393735,-0.6653617558091105,1.5632952917530023,0.35693792241740585,0.11743561012499992,0.35100908154915506,0.7046770835846645,0.1243067738141077,0.8742790901597667,-0.013047107855132111,-0.5002523228396317,-0.045501473309419116,-1.3020959640251402,-0.06789389120850133,0.4887712500112732,0.12915212400634615,1.5427568668060456,0.0061060765777738125,-0.7628226993948363,-1.1682525248450022
0,0.22026380709569054,-0.2490492612936545,0.3687604689908647,1.0219852743487414,-1.1897919456983503,0.07336264921702333,-0.45395797647184827,0.575219910601571,0.41409845307978654,0.21334393147991787,0.634987398563346,-0.2123798065507693,0.422147957634121,-0.09106946436966964,-0.7762480516837503,0.11722426382179335,-0.8369287038666124,-0.004011112232734237,0.25563379832135413,0.4328098942158007,1.5812826535165023,0.7209523770948473,0.9725887103637666,0.07621262455062457,-1.0372675367820843
0,0.3365599540006256,0.6614731972797724,2.41381734679741,1.2385900849997988,-1.5885754039712274,0.4986900381857805,-0.5361542101123439,-0.3206022462770332,0.5931843370070403,0.5879825225757225,-1.117206883624811,1.4530028656735894,-0.31263760472479185,-1.1712440372951531,-0.7062032389587851,-0.8548560520459774,1.4111147684987126,-0.8036736237535108,0.12483064283909721,1.3102992301299912,-0.06783259108331062,-0.7030622844902297,-1.9632665138058365,0.9300981969526839,-0.8621306819212399
0,0.10786745231899537,-0.8168127286973804,0.028456145781251052,-0.3727802732264543,-1.461515076881573,0.03980721535183037,-0.8553207294672696,1.42405315095505,0.2582021912455059,-0.11810722658707734,0.5012089247685212,0.6533772268570217,0.08770675875415321,1.3739522840860499,-0.11969275741544247,0.18784327640742923,0.24836778347012076,-0.23954513767597807,0.033911052353333596,0.25929092546761384,0.4851309910986956,1.4624015372869652,-0.22118454603264742,0.4722037854339417,0.41270465002662743
0,-1.1150067209146601,0.9132854423020256,-0.3146763949637999,-0.7352444425025856,1.3802721101879536,1.0536554951327493,1.4162991543363685,0.7353662539599644,0.33675653767472824,-0.10818526400241708,-1.3897868306829544,-0.8388113068146497,0.09038295866727009,0.14336613250160996,-0.2666382656727722,0.2701615894295021,-0.13144582360946688,0.6755239610262034,0.6811491715969836,-0.260549219594481,0.0440387290935268,-0.4874387271641503,1.9024257242097824,0.3400430525248884,1.6754955095655062
0,0.03386630448134417,-1.710019409825558,0.3006213111066048,-1.5237718087262102,-1.1904064965305738,0.35828106012126326,0.21884723532243675,1.0953218784359342,0.9218694144778936,0.8050248940775343,-0.47873386089510517,-0.41006574214780234,-1.337248502392619,-1.2444646941646338,0.2276109945629037,-0.6402369121712056,-0.9300668585954038,-0.9642326889636628,-0.496574456196682,0.27288904883378884,1.0868325941881547,-0.7988071290118349,1.3078794573284438,-0.972191405382843,-1.1472250319120425
0,-0.3522210363078682,-1.6644019666997119,0.3316731050805089,-0.375240892367088,-0.1082710198131874,-0.5565339341891659,-0.1939984082898215,-0.29873380741151867,0.05691606081139013,-1.3602805397195963,0.2618399631788103,-0.8688896846540679,-1.0266404345433082,0.6314346018745471,-1.327657141684846,-0.19748423916822389,0.8743081813828026,0.09202230073260036,0.9940852540614126,0.5319087273530154,-0.4731746714274498,0.7074884408080602,0.0742597780175316,0.38297738542062165,0.0292502153578903
0,-0.1538494306057215,0.22848193191793356,-0.619463189126394,-0.1528219110875733,-0.7771333583632651,-0.31316943977649864,0.5986356514129197,0.6669609692356027,-1.018859378853551,-1.9953602280552243,-1.068276058679828,0.2713328184729656,0.6219866913004977,0.6442305323916031,0.9765284895763315,0.6836963509377308,0.46875268709606543,-0.6808636145163405,1.93415551478104,-1.860493331693978,0.05271548657226486,0.9994564258348434,1.1371402741854062,-1.4546638968900327,0.6705719932904666
0,0.48690579815924817,-0.5977112242832501,-0.035995348803199975,0.12760729778747426,-0.8751932186123631,0.49012090965867433,-0.11960204370274173,0.5956533911913188,1.1171540681581114,0.2908636191967933,0.09543599782131651,-1.0249917390484762,1.001659240674218,0.46796885877492644,-0.5822492090852898,-1.6190521189603266,0.20320975576752748,0.29103635663434324,-0.9133997529329947,0.1047732843858082,-0.9866940478900285,-0.29935968779407474,-0.482887267698679,0.8386290603047953,0.5806899361133802
0,0.5676236208714764,1.0479429784183558,-1.2944123374110075,-2.326648828102998,0.702611436961172,0.09593721687686321,-0.826243870238451,-1.3784559278058426,0.11411415017085084,-0.3042214180553859,2.3360542064711645,1.0994828150154667,1.284904482005424,1.3168027545525367,2.252132415744435,0.508097941867139,0.05290012634486969,-0.12343432830288535,0.13916820780231182,-0.9756838311749852,0.46149716478522906,0.42262595936583747,-0.9692437129143092,0.017505146562972203,0.0447043856858234
0,0.5064703004699529,0.5283340384738361,-0.7925505774593503,-3.033089492819002,0.41622949145921356,0.8102849450377491,-0.9786210278960499,-0.3504583148477137,-0.44589859807601995,0.9164061994245486,0.68034186467653,1.9238769698295948,1.1332080936335545,-0.5481448452636731,0.3780288861273883,1.547600952054997,-0.7383254838964747,-0.04225899910023226,-0.21989583893685474,-1.1934701997739947,-2.3395028662445654,1.0999245737900736,-0.16677469058361713,0.1891722848474455,0.3939635669386148
