0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,2.461293603479575,0.1740286269297227,-1.0502927936604283,0.18002267930207536,-1.1592930885255361,0.7802180377664525,-0.2312897272165897,-1.1472586494303059,0.1103315047980195,1.2464930681175834,1.8072728655457437,-0.04732262341815703,-0.06859951581947886,-0.2708623872096972,-0.30425564175829567,-2.0767261635534267,-1.2885963355937686,-0.39091346952011224,0.5934986279424067,0.1139614441407378,2.5456908323221805,1.3121802046904478,1.268898906565665,-0.4308795387184023,0.48108902232557693,-1.2295484150526457,1.4197915631599023,0.8400345958977883,1.3795503519643548,-1.3133799439509366,-1.6549591315483023,0.14068380976212408,-0.9913123727646707,2.7964685636517896,-0.8852243082822142,-0.15429806791968517,2.0069286901712013,-2.1317655174719543,-1.3600960700414377,0.7549982384524279,0.6116358078600204,-0.14197609205005143,0.09955817532650048,-1.4261634937322818,2.1486230910873343
0,-0.4106165838027256,-0.3285071108449604,-0.2700820098371222,-1.0975554007372006,-0.5566762141373138,0.1760431975274814,0.8240345479845241,1.7810070608707154,-0.7233352616514657,0.5261301946271819,-0.31567641015773484,-0.6811255346653887,-0.5698486986738771,0.663150020116766,-0.7326577327447735,1.1921497791399578,0.8611812876109458,0.8701080983253549,2.0312148184174386,0.9743647164173994,0.5781585903972108,0.4882123412290663,0.5405573540881365,1.2634417708354875,-0.22982337326274058,-2.135938960763083,0.15492405787955466,-1.0604807197568038,0.8381227873116992,1.4923007847438026,1.878724962575663,0.6807373834013427,0.7251088211360224,-0.4226622021006,0.07244779910606061,-0.2238586388040236,0.3062214742854556,-0.34890794987442786,-1.36368707081388,0.9985255050262393,1.774919675034079,1.676602262221733,-0.02919755153111645,-0.9212488771127343,0.8379794057754026
0,0.8351862626355657,-0.7038922072211705,-0.7280495643389663,-0.037220179134760965,-0.43256130047048374,3.3539301810821134,-0.38229391277724767,0.08304124622350842,1.6244753069769193,0.13572329322027799,1.0684808738890303,-2.2877950837827044,1.7602124757351933,-1.3188525044788209,0.07983405528852547,0.7791670878867825,1.0080617741280862,1.224052877734543,-0.5798484664166059,0.4126292023571686,0.4949757199490319,0.66249482274874,-0.34143138340564494,-0.05366756804086122,0.9490219959115064,-0.031966830522032794,0.5263919170002226,-0.06119746566453011,0.43792684362453255,1.0353207929390056,0.5381428567107348,0.5736853504538083,-0.725773929885837,0.5955532123311954,-0.040204181302869006,-0.7381383671763695,0.8898105439810708,-0.4815594734376186,1.1133839780892898,0.23951124157490344,-0.4834379065134607,-0.5246891499336414,-0.26924414996385976,-0.18842751770456573,-0.27512253926303226
0,0.5553819740389244,0.19126491287826053,-0.9495105168211768,-1.2181298574087593,1.4419107737535533,1.8500236136804213,-0.1349617594672722,-1.1582932072797434,-0.5504133930867369,-0.16248563227553572,3.6425055107049964,2.3166743768423506,-1.0188095885501443,-0.4891998650449766,-0.08550090730739673,-1.0857449011807074,-0.49047698646164756,-0.11849875121360372,1.5615477381107556,-0.7132506417541882,0.2403902628791303,-1.0699615414736543,0.07691945303762678,-1.6140712072822325,-0.8546862711409259,-0.7471173168671373,0.4102303557135656,-1.4174273777336077,-0.73144851828674,-0.22440923902764812,-1.127822546940518,0.8008131322972514,0.8799147295594295,-1.6122234453481368,-1.3276712976980756,1.0382921106739151,-1.5810635024910848,-1.9281773089438907,1.1432037664893944,0.07458915789298019,-0.21231970217597926,0.043442301722590185,-0.07096907190900573,0.3727717013954701,1.6964524147295135
0,2.0335832397881752,1.4214631168812686,-1.0536488242280502,0.2697147929827517,-0.3781394548602006,0.594284963940229,-0.6135458655263617,-0.5827033172703764,-1.18004001835791,1.9813977495496573,1.213618096387759,0.18341216799273957,1.9434598801000729,0.019489350058871237,-0.2666876418609594,-0.21278512622979426,-0.0689237246015273,0.9949794126908955,-2.081533872057124,-1.1437860782870306,0.6365696202509354,0.5197522035525987,-0.10563633572781933,-0.8078683921404102,0.06857708369879839,-0.8722183404097894,0.03941310530306439,-1.3650485585257623,-0.37471683907046444,-0.5338426301351236,-0.30920106093546756,-0.9954081149450074,-1.9520487732911396,-1.3041988200929266,0.5668629961890966,-0.5094258359383531,1.0369488189864522,-0.5921509257491193,0.11640540080212712,-0.543896241899838,-1.6048471776474744,1.5261030417294712,0.240605162891406,-1.870512940434491,3.4969274735779257
0,0.8503053029972928,-0.6535395284854757,-0.5309617296944924,-0.13332434794956524,0.4242528423325628,3.1769094780203107,-0.6803561917752103,-0.6382179573482312,0.8250501467497802,-0.5826310862463462,-0.3456227909462869,-0.7633234175420641,0.10654709448399718,-0.8339951665641943,0.5854300863229959,-3.3146023187780083,-3.615740058211629,1.2083000492685927,1.3205600963486823,0.616507757443396,1.9810479264080414,0.9773710938192258,3.826834262370374,0.4778434938311268,2.7480131042903118,-0.10262910332863424,0.5547307797337675,-0.30549173506016314,-0.8807250333951472,0.6479100985155365,-0.06875048515396812,-0.8810238386183684,-0.09426498230128913,1.3356662352251032,-0.92381799978661,0.6333785068421159,-1.2186022156966896,0.6068694469100929,2.2938234827107964,1.2901674249441137,-0.9653077390875988,-1.5315792993890116,-1.4075431310200608,0.8261378158523653,1.3405673430036829
0,0.630122212566871,-0.21226514370104188,-0.46261255487197933,0.9944378156728099,1.3690512825108234,2.239259934394517,-0.1649931611001366,1.1204841460618722,1.1353365399248276,-0.023666815961244963,0.3381598483348806,0.8838865086187164,-0.9639877481328933,0.15154154062349548,1.3472267700451697,-1.4690678943671658,0.1286806044359546,0.9904313093391133,-0.24838991378433578,-0.4927096481052855,1.3500809568314562,1.0788123168491717,-0.3852493110911283,0.7544790480050223,1.7573825172117317,0.6436318011359693,1.6047553826144807,0.3296243768221988,-0.28768674928666677,0.522607331110576,-0.529006962902419,-0.7914253037529507,0.8112621467467874,-0.9089394336014036,0.32881267429564903,-0.36394753983956235,-1.0604993023905038,-1.139907923236249,0.6945086071540073,0.29875810960227495,-0.29209324096687295,-0.46927966689722556,0.33299310590794046,0.16420153750263713,-1.0128398359024513
0,0.4415651530145982,-0.07551438150987172,-1.0665688993805538,-1.6108777170785098,0.5670711256346573,1.4221844665415126,1.508830995188077,-1.69401011906561,-0.20054014125503203,-0.29983132093638304,2.446913426851571,1.9310541161154462,-0.563833372268115,-1.862923983338194,-1.910073106686434,1.1800921850805914,-0.1499031692562561,0.6430186189696793,0.6283722105157008,-2.5867840985085073,-0.1534975565871205,0.12230263984707956,-1.7916679243089202,-0.809326457970785,-1.575906581759615,0.2108358700485406,-0.049680700025045633,-1.4135025399708387,-0.12953612232908768,-0.4796408092643222,0.3261084885448635,-1.5773143528776412,1.2316495228299402,0.8990791618050717,2.1500432508676792,-0.05020852679307276,1.1886039576186331,0.35336798691897814,-1.048653346429563,-0.7480500044374829,-1.8682699444093502,-1.9431528844051353,3.115904297337884,3.8078054207285046,1.964456793175979
0,-0.4851780600544582,0.37979780321148177,-1.7958658092335082,-0.5243652569672074,-0.63971352933597,0.4991486477800693,0.5400509148816516,-0.3766272469875175,-0.31661199074243446,0.555964229875968,-0.4047961474179622,1.9228624187856247,-1.1866073694729145,0.248042645852315,-1.5035041435550205,-1.615093279706417,1.2706427976322487,3.6036033764233344,0.9870372812318784,0.8584785946944664,-1.4327089980364283,2.6007956360176987,-1.1302404661690595,0.5056443453201482,-1.096368715395843,1.0191551690154168,-0.9105065781143409,0.6326657840610179,0.137575944288583,-1.5547713861998564,1.8384119383314106,-2.3619655628415313,-0.7861769252934367,1.475134358937177,-0.5688642153823402,0.6367753044091197,-0.5647270057896453,-1.153508722304176,0.7528633562355544,2.422227808250433,-1.7592721916582532,-0.2714106684306123,2.6724683894781864,-1.1091211294757892,0.587203901024243
0,0.2999028029217594,-0.9536579880403894,-0.10893269318788651,-0.9438845778014352,1.3527505606970294,0.8503117634877311,-1.7043259195021698,0.08840677443792586,-0.9789274508409622,-0.01978726641399918,1.6952962249450267,2.103539059260367,-3.119067330332936,0.4365259417109378,1.6433894707484513,0.8679464921603909,-0.2099822922112828,1.1579991936916745,0.9561029307946802,-0.4024329281994075,-0.4090868183028893,0.8589555569195324,-1.543566402304398,0.7727498728417946,-1.122455136576051,0.009366473981577302,0.6315278110897563,0.3934951802881169,-0.7038107653911049,-0.8265564248273787,-0.18133873000270653,-0.2818155512364166,-1.7261941495911262,-0.8781010988864946,-1.8176586518004747,0.6726671866406176,1.5041576345462675,0.1547016021900057,-0.8188548607537475,0.1595827555542195,1.3206878518527096,-0.735199845358479,-2.535820366720487,0.3578029667299017,1.5805163384726604
0,0.06584425444491954,-0.7959315588008975,-0.46317102595411036,-1.5140636685683595,0.35366641758330775,0.0933373831318252,1.2609454216603868,-0.4482631190166437,-1.6619318234517721,0.5231831151470607,-0.6447421975390525,-1.4664367436158798,-0.2866882345736818,0.640445845468897,-0.15586397476997974,1.9717263542934804,-0.25999152730598996,0.3788320949619949,-0.23783882238293177,-0.14458073401809907,0.2673395482169465,1.243594434443335,1.1113860952794206,2.0455477041439005,0.7614170234351633,-0.11898671311514172,0.702500381953551,-0.9279809004911711,1.162720023481659,-1.2060277245984046,0.7714703719460809,-0.5874496227411755,0.1916631822073693,0.33575356442654686,-0.29993347946291105,0.577171702010401,-1.2689236263702934,1.618373664628902,-1.4697772734579113,1.0555263546348803,-0.7392069855763445,-1.1507996877315365,0.36384204761841815,-1.0808448355063427,0.790858308008167
0,-0.4664611395839758,-0.29244278711629107,0.07039407601988293,-0.18834442851155392,-0.07537210323575443,0.745414631352171,-0.08622713512235305,0.23642288725525454,-0.964898062334687,1.1989719488654045,0.18883900668751902,0.2399499531789326,-0.7079036346835014,0.2674154211545245,0.03170129314530544,0.06775607693695108,-0.3257158189017171,-0.11972491598100478,1.1831291402649304,0.686432717065886,-0.0768685696112377,0.4762390637861279,0.6306703921842407,2.064255146079727,0.9099092809981925,-0.010870720463027395,-0.13935003373219662,-0.4903458838214487,-0.2785179995778347,0.8309143715592077,0.14160775466180534,-0.5118460111732914,0.8424825629626117,-0.628846080749008,0.9008636294456966,-0.8273187271894722,-0.9587132745437674,-1.1536937558624507,-0.7333871096994223,0.4108344293328884,0.8500460477254507,-0.012811475249375212,0.9035265540796508,-0.6193092042935658,-0.3433938477083281
0,-0.18015207871167593,-0.12203293251751289,-1.6402292578835946,-0.7481344398128535,1.27497922247292,1.250132828471038,-1.0142915188872266,-1.4832648430788784,-1.2651496291138262,0.14210763231623388,1.9467319396875238,2.9012801848893606,-0.12401733093120992,-1.4383084237944248,-1.7774776127458414,-0.7656514340376216,0.2709019734894392,1.36867136000179,1.0535623405538235,-0.48759532940106504,0.7955374527109297,-0.2781389055200729,-0.36311268081481524,2.2789864174136167,-0.7078482779107275,0.46864579980271026,-0.3270983064922387,1.6969501175178308,0.6115507966814085,-0.35651891720612805,0.6011038022174617,-0.5484602634924006,0.4754408525328123,-0.17771286577828693,-0.39158194200652024,0.6264143080773976,-0.8693449273449495,0.0438755674662231,0.41912916023651847,-0.6046691696992434,0.1792134924519913,-1.2701117600471121,-0.13250485926346633,1.011089447480821,1.6657342496423042
0,-0.8501919104806711,1.2459809797735393,-2.7195729783272657,0.05787159570940013,-0.5646506288761384,0.10832825394943123,-1.208326094006306,-1.307646443392715,-0.5827698973505451,0.5682321697240287,-1.6514034294472126,0.004581672336147917,-2.123923958209301,1.117861017889716,-1.96210009091415,-2.609801995607916,1.543406970313542,1.0679557048570603,-1.8328503554170574,-1.338719689072513,-0.7680727972560359,0.5813481057939819,-2.195076982632999,-0.37909352256622436,-1.1316737295530506,0.5307269438322126,0.17794613714404334,1.0068510322806248,-0.1491535892599784,-0.650273972841635,3.0096074804058297,-1.2277332258147438,0.3899844224994447,-1.528159645248079,1.14707039812424,-0.2355605981245947,0.7837126143572556,0.22684765764391154,-1.0411844769171674,1.410881306407514,-0.6265569934742447,0.93072765698101,0.39037121147657033,0.13023510578992806,0.6023304117723052
