0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.2911887098150485,0.11038526844654906,-2.2985380084485323,-0.9005164557282647,0.4713596402474382,0.05176785256770011,-1.9656370323189916,-1.2994787574087565,-1.390441205191931,1.232124993147653,0.37734394785030867,1.7070612691996305,-0.9951316533052494,-1.7296760110838694,-1.6593461663614035
0,0.7763076676038232,0.466836242281485,-0.17691265129005002,-2.4686758494405945,-0.2207540296270448,0.5039968313562522,0.5162437841999188,-0.023022785894328514,2.4180380521827955,1.1762489386336061,0.39663498970096317,1.8354779295406765,-2.4105103637549385,0.6939309484583782,-1.4819661758078106
0,-0.10641761673027637,-1.2880430284934221,0.8494712265729554,0.637682168394575,0.5556197789588985,-0.2732427256692945,-1.687559390543113,1.2590576548170584,0.46195012667712393,0.9275835200828108,0.39675261167328235,0.5712255768323335,-0.5134173300441848,-0.40151138428537203,-0.6526128350414234
0,2.4612936034795747,0.17402862692981627,-1.050292793660434,0.18002267930206287,-1.1592930885255042,0.7802180377664278,-0.231289727216559,-1.1472586494303012,0.1103315047980218,1.2464930681175388,1.8072728655457497,-0.04732262341809326,-0.06859951581945517,-0.2708623872096857,-0.3042556417584078
0,-0.410616583802725,-0.3285071108449761,-0.2700820098371212,-1.0975554007371975,-0.5566762141373208,0.17604319752746808,0.824034547984526,1.781007060870711,-0.7233352616514551,0.5261301946271908,-0.31567641015773545,-0.6811255346654138,-0.5698486986738699,0.663150020116763,-0.7326577327447493
0,0.8351862626355672,-0.703892207221139,-0.7280495643389687,-0.037220179134765725,-0.43256130047047686,3.353930181082095,-0.38229391277721664,0.08304124622350476,1.6244753069769307,0.1357232932202451,1.0684808738890301,-2.2877950837826107,1.7602124757352895,-1.3188525044787935,0.07983405528849694
0,0.5553819740389241,0.19126491287828173,-0.9495105168211778,-1.2181298574087618,1.4419107737535541,1.8500236136804329,-0.13496175946725103,-1.158293207279728,-0.5504133930867431,-0.16248563227554308,3.6425055107050195,2.316674376842329,-1.0188095885501836,-0.48919986504500257,-0.08550090730743914
0,2.033583239788173,1.4214631168813463,-1.0536488242280548,0.2697147929827419,-0.37813945486017797,0.5942849639402307,-0.6135458655263251,-0.582703317270362,-1.1800400183578978,1.9813977495496273,1.2136180963877685,0.18341216799283322,1.9434598801000944,0.019489350058917845,-0.266687641861018
0,0.8503053029972941,-0.6535395284854436,-0.5309617296944948,-0.13332434794957027,0.42425284233257127,3.1769094780203053,-0.6803561917751806,-0.6382179573482292,0.825050146749787,-0.5826310862463802,-0.34562279094628107,-0.7633234175420209,0.10654709448403808,-0.8339951665641968,0.5854300863229477
0,0.6301222125668714,-0.21226514370101798,-0.4626125548719812,0.9944378156728055,1.36905128251083,2.239259934394526,-0.16499316110011195,1.1204841460618766,1.135336539924844,-0.023666815961272614,0.33815984833490226,0.8838865086187155,-0.9639877481329121,0.15154154062347402,1.3472267700451124
0,0.4415651530145982,-0.07551438150985491,-1.0665688993805544,-1.6108777170785118,0.5670711256346568,1.4221844665415015,1.5088309951880903,-1.6940101190656047,-0.2005401412550348,-0.2998313209363873,2.446913426851588,1.931054116115446,-0.5638333722681201,-1.8629239833382019,-1.9100731066864545
0,-0.48517806005445896,0.3797978032114635,-1.795865809233506,-0.5243652569672039,-0.6397135293359836,0.49914864778005785,0.5400509148816579,-0.376627246987514,-0.3166119907424278,0.5559642298759742,-0.4047961474179433,1.922862418785588,-1.1866073694729262,0.24804264585228877,-1.5035041435550351
0,0.29990280292176125,-0.9536579880403782,-0.10893269318788788,-0.9438845778014372,1.352750560697033,0.8503117634877463,-1.704325919502167,0.08840677443793761,-0.9789274508409764,-0.019787266413999166,1.6952962249450416,2.103539059260281,-3.1190673303330243,0.43652594171088127,1.643389470748392
0,0.065844254444921,-0.7959315588008951,-0.46317102595411075,-1.5140636685683593,0.3536664175833073,0.09333738313181415,1.2609454216603846,-0.44826311901664634,-1.6619318234517664,0.5231831151470601,-0.6447421975390617,-1.4664367436158756,-0.28668823457365716,0.6404458454689078,-0.15586397476996436
0,-0.4664611395839754,-0.2924427871163089,0.070394076019884,-0.18834442851155137,-0.0753721032357615,0.7454146313521715,-0.08622713512235075,0.23642288725525648,-0.9648980623346834,1.1989719488654178,0.1888390066875136,0.23994995317889062,-0.7079036346835232,0.26741542115450845,0.03170129314532555
0,-0.1801520787116758,-0.12203293251751973,-1.6402292578835935,-0.7481344398128523,1.274979222472911,1.2501328284710533,-1.0142915188872161,-1.4832648430788624,-1.2651496291138364,0.14210763231624546,1.9467319396875378,2.9012801848893575,-0.12401733093123847,-1.4383084237944335,-1.7774776127458392
0,-0.8501919104806736,1.2459809797735075,-2.7195729783272613,0.05787159570940583,-0.5646506288761608,0.10832825394944162,-1.2083260940062985,-1.307646443392705,-0.5827698973505385,0.5682321697240231,-1.6514034294472002,0.004581672336081088,-2.123923958209234,1.117861017889682,-1.9621000909141426
0,-0.17089526072899616,0.16680491897855,-1.5841263154905587,-0.8477085349362485,0.259196021980843,0.8362488577069012,-1.6098885771290385,0.3097348664338518,-1.0317543450911906,0.41172735335909183,0.3313933870323877,2.212976761010988,-1.3299416910635677,-0.9175883363175656,-0.415025296959525
0,0.03423529065602578,0.03922498336840859,-0.5061354026591238,-0.658685427106348,1.5735144425065968,-0.030334454135775003,1.0715804344294333,-0.7561800674747203,-1.1750194505662785,-0.17885332205638577,-0.22308165347294723,-1.6138273501036884,-0.4755816046316493,-0.059247974731069554,-0.49306067167893963
0,0.7370334396750022,-0.5434356627505732,-0.5981774231906669,-0.4043171676229456,-1.088621415209863,3.3991590990997125,0.3989113978302202,0.48956915946182417,1.8428627530030934,0.05394945891519163,-0.4498330392101861,-1.6074440675976267,-0.5808845734277912,-1.4015230123509597,1.7400338514444988
0,-0.4165012082039469,0.9196254690055008,-2.1063867381551438,-0.6336767470965823,0.2193052110022558,0.4964573617915972,-1.5425498732308163,-1.5582962555897724,-1.0407106649872242,-0.42979965516623675,-0.1546684078584746,0.2827524430541195,-1.4092676018638404,-1.461104944109832,-2.4045160378481034
0,0.3646346690552238,-0.342532735326986,-1.1744499758536402,-1.7094017544895377,0.7495690783065735,-0.03465580022123115,2.4463026378862467,1.9623276186866934,-1.192837066233643,-0.7751273644420643,1.8854634274476045,-0.3469779676369645,-1.0045749277240603,-0.15224380347848296,-1.2133889339657202
0,0.508337799347685,-0.792316958682548,-0.6593989731942256,0.12215403705397815,0.27226116921807836,3.1005629120929763,-0.9802068314436955,1.6300866374222431,1.164852064192851,0.9525925664502398,-0.3437462071478062,0.5407204879671386,0.1281406189854685,-0.2443556523753174,0.06511869173640784
0,0.17120330898053404,0.3406109648009049,-1.0088583168717729,-0.06499148105315643,-1.2467117819888627,2.70511447410852,0.056737756470518395,3.0394294717480137,1.757195443006593,0.8368000664445432,0.9212276525476171,-0.9249118804673355,2.519960132209649,-2.086039365019732,3.1793897880154214
0,0.7724480902083992,-0.7859770624151812,-0.09216780140546631,-0.4026634193312428,-0.5402257522154653,4.106229673856611,-1.2688244354694111,-0.4152187970404532,1.7778960066156106,1.7021821711635816,1.414753868701028,-0.5701885259428149,2.6898453500610264,-1.4070506746311215,2.1232493791912432
0,0.728178938773799,1.4878237931326284,1.3354717773848537,-1.5920345313085342,1.434567849786878,1.280039634420279,-1.4560413554591052,0.8224743898912272,1.0991571309261334,1.5230898227511065,0.5952734607661652,1.1358005210217554,-1.5060347674580572,0.2575824600463546,0.34036553268249503
0,0.16101250682411206,-0.011618737454539554,-0.944151156938511,-1.7237433480157403,0.19376752879102274,0.7666661590741074,1.0764703345114253,-0.05031721444566974,-1.4336061509456544,0.09631771608626481,0.08838966314482051,-0.7227276819992876,-1.0751918346131104,0.8093636148153716,-0.4644194668799057
0,0.2789955064017582,-0.008476015546278403,-0.5242921122248411,-0.0667784298000546,-1.131447794567004,3.4813155615398035,0.07713338049779797,0.1277432754156154,0.42456903606959906,0.02370764819392975,-0.0866248910989635,-0.7671808473857447,1.990773239796148,-1.1086708699692966,-0.6895134977119007
0,0.23916090950725727,-0.42492921145953,-0.9204925729532901,-0.7428790847944481,-1.79557364820233,3.4148942305862398,0.021509938394520884,0.5022556684515505,0.6822614382254756,0.7239295851865517,0.18179622438323273,-0.9385592323139161,1.2369403416068998,-1.8948409991732258,0.03858233645373495
0,0.5000049959819214,-0.41682003236684173,-1.0645253874541987,-0.5464665467578101,0.1982035752799102,3.5768867582225745,-1.3251004906118429,-0.5075799006991214,1.5876172778422355,0.07717343405965833,0.37488466322223035,-0.9593004073720313,2.066521392583676,-0.5567302587132341,1.9366514736105171
0,-0.6500826954778398,0.3650208454442791,0.0243801544076136,0.03897106675400452,0.35402456995486586,0.9718713649999844,-1.4298974268511677,-0.1487852402330283,0.12872149573628147,1.1552767738349163,0.33570949878360556,0.5625872502841323,-0.9612496734966679,0.6625413514757251,0.3593019049310768
0,-0.039092566783818054,0.4869022165579794,-1.7077367314807346,-0.5886795626390293,1.6403552110086779,1.271614298422763,0.012532982100146988,-2.3670482764869445,0.16403629583337395,-1.8447620747179043,1.7645884142505632,2.7163031403780047,-1.3083799334710438,-0.006543505962682626,-1.0211128396777447
0,0.16233144112218123,-0.06544944990156218,-0.2907486136436582,-1.3345244899176067,-0.02044791776460304,0.9546044609946245,1.710451686635697,-0.4497572543845142,-1.127458119012902,0.1903595166588771,-0.8649092130369703,-1.6302113115995482,-1.565193807618646,-0.2833591153568724,-0.030780912002567874
0,-0.6315080655014502,0.9972371653156187,-0.051263982788247224,1.4357235676806483,0.9386739902692365,0.3971695035541312,-1.0391557159154805,1.2117737294994584,0.6115753782515083,0.6904409952203122,-1.4121931584968876,1.6723211907940547,-1.0609803144183692,-0.22995985657891083,-0.5453299525665785
0,-0.15786855409026548,0.1875387964960031,-1.4431902092710216,-1.5938313150243233,0.020853606565345503,0.14678775118255816,-0.8451875879107414,0.03200643338942722,-0.8920375058386549,1.0193369687624168,-0.7518282968718569,-1.213501480052113,0.5958277131012881,0.09233378726445379,1.3533269004204775
0,0.07588324650134791,0.11651286157260551,-1.3337209806144652,-1.6911050896018283,1.8061589342034172,0.35868022223401064,1.4908118015201508,-0.5108948273758965,-1.4459418498422987,-0.03844367629712012,-0.23462444403529978,-1.2468591518698218,0.19707440511843305,1.1641473626887953,0.282319507801663
0,0.45182236093264544,-0.6149518536485135,-1.2185422202834113,-1.1998631146124914,1.0255763182732271,0.9696124484422105,-0.4368256716905772,-1.4264554229568152,-0.5234503707891565,-0.6064852671171661,2.3183614572435256,2.1462087721123133,-3.2945624146320185,-0.47445357400754723,-0.15707106411922026
0,0.3180696313943975,0.39005080759107436,-1.1174511169439425,-1.111840979367361,1.8851230167955892,1.210946146865293,-0.7583497998771799,-1.7018175221832752,0.014298494199340072,-1.4300821305053861,3.956266661620834,2.7050262541235224,1.9070286244507326,-3.7347691588314786,-2.7918229974252773
0,-0.3400459984586766,-0.3689535568431681,0.6569485558614712,-0.5205371969194195,-1.1438206851300259,0.8081974298938327,0.2514659054455851,0.4762868898425808,-0.7942619756432782,0.8389816907927901,-0.21240780529432474,-0.0872937278218408,-1.5395838112492226,0.6376913563563836,-0.042727783161801834
0,0.5167954786870823,-0.5481489369092477,-0.24862081400266736,-0.6763258756396423,-2.5748413964193033,4.760265038603377,-0.16604032088588855,1.4549354217291512,1.6204905525624602,1.4570178577383828,-0.006483702442820533,-0.7673036362054326,0.025687264181322597,-2.493086638251208,2.3937902176223593
0,-0.7141666025654777,1.7942291976825846,-0.6587281164137004,1.3195589317744643,0.4952979229607414,0.5696625824318613,-1.2083824975724895,1.4083395532197687,0.9989353828218757,0.011404703539816602,-1.2532660651928773,1.2102290335857964,-1.2724668502022372,-0.4436180168313563,-0.5159903674839871
0,0.7653359699510838,0.18356426338702803,-1.5622169130626495,-0.8502059793995256,0.26129176094496676,3.528964332004691,-0.1850381322657689,-0.3837829415313963,1.4198664481114307,-0.11604048926455476,0.814213885438833,-0.42112805534403613,3.0353001137565663,-2.3579758105608115,1.6539093357652608
0,-0.6438384077211653,0.7114774400332402,-0.885842053477991,-0.7090216700997772,-1.1442572242022775,-0.09009897733977801,2.4561657836773496,0.8676336438872391,-1.2517071918921918,-1.1922899845720474,1.009074415363781,-0.18547217888611733,-0.7596301459871679,0.4707330856817291,0.7147799502929856
0,0.1034870525429053,-1.296841747353123,0.522216342948043,-0.9167865189980586,-0.2654079269842595,0.9633011813635846,-0.028200485971917575,-1.5181431375344017,-1.4472052763045808,0.7376372497316163,0.3612203270567118,-0.9442419642550762,-1.3380115188403425,0.8258140289979413,0.3345166046136821
0,0.35365039957816474,0.13650744815167182,-0.9466530686803081,-0.6291654821240875,1.1591889668906357,0.9621908873047433,-0.3709245812777853,-2.1409368938555473,-0.16856000279706904,1.26881300322552,1.000515114885746,0.8621292607684637,-3.407895275234466,0.25476560454670233,-0.34863977758006043
0,1.5889778859397823,-0.3573755548123173,0.3137037030723926,-0.158265312127572,-1.364143202998485,0.8449292610669066,-0.3734967474731669,-0.4217150566122242,0.08894115409696804,-0.11552625617236485,0.9058868428731087,0.5943458292872453,-0.9612399263743814,0.5987995003916139,1.2106431550049594
0,0.959803679506719,0.4208208021714172,-0.08276038655220619,-2.495124060670535,0.9956327996218289,0.28850311558536434,-0.34618888054796165,0.7220417537308832,0.5563770790111391,1.2770734291344745,0.514057624462565,1.1001938169207253,-2.7477897394982973,0.11096024928893429,-0.7124590564985859
0,-0.32858458764687654,-0.035065623744705704,-0.40970653064289886,0.9288146288187825,-0.09195831744800087,-0.36085876466275874,0.6336227316510743,1.3885617604267984,2.1423922593357614,-0.4888514530640019,-1.5679719424046232,0.3665584267501391,-0.2597166485289144,-0.612741361274186,-0.015963216445104154
0,-0.03784082252751228,0.8940389003617716,-0.7946380082746651,0.8282867443776767,1.0156942961926616,0.0899307471404337,0.3214343645295876,1.8935243510714468,2.378461048399479,0.7217198817445976,-1.4858538874770097,0.23525027680157234,-0.7709432257542194,-0.26166913211539367,0.9784982061980841
0,0.5180867936655729,-0.11072225417598044,-0.5783511350241796,-0.11482073594442448,0.9064735236157733,3.3779381453859014,-0.5375246432538554,-1.4139622837830288,0.41545708552945015,0.606849467614468,-0.8591693854117884,-0.6195598452351379,-1.1106251579918742,0.30730261139334464,-0.1366371570268857
0,0.9953102047640408,0.39186042690119627,0.30692611659664687,-1.8467564565686463,-0.28767504472060856,0.1454869648318209,-0.7114426712124874,0.11759054387758311,0.7400019300011879,0.3083848823916922,-0.18626382521220253,1.0026956146210277,-0.7472682262750133,0.10319221063955074,-1.7428712401560154
0,0.19530782261603857,1.469938815336483,-0.20058946790943388,-2.7805872991716667,0.13790246712989793,-0.9291094007338391,1.464841318510042,1.7750733953043343,-0.2931376754965996,-0.6304283287517712,-0.7259735313703647,2.4281773969237572,-0.46743612371937726,-2.4792528487526138,-0.3114395325122018
0,1.7723291030946788,0.671096325624628,-0.22401947481044515,-0.27843215976713726,-1.4426049010077586,1.4614261804616293,-0.1260574108217514,-1.5431629429221374,0.16159867597665115,-0.46060909924165133,-0.5854372662722034,-0.4226975577930277,-0.18489475040972678,-0.6038053918264665,0.07830621738197441
0,1.0867119562117835,1.6289899212779566,0.44523668780086145,-2.2022291793815834,0.8520718831597456,1.7174395722898168,-0.2974302254384512,0.5152933180190016,2.616354597801501,1.6633888771613627,1.3316954565079326,1.46062511811261,-2.354325367809382,2.4692496577238088,-1.6750697846607692
0,0.6124586003519031,-0.19731349818050212,-0.20069434184848425,0.2446454096760491,0.7784664706495678,3.047430047564421,-1.3470470445382623,-0.12807506068240596,0.512257853456883,-0.40271579151115655,0.49551150984950476,-0.3201037589340986,-0.07050878882132766,-1.170823936364566,2.026932957098412
0,0.5476985154109844,1.7409888896201677,-0.04660087865325961,-2.2184781042094017,1.0229096242672815,0.9553469333858856,-0.8259418765727937,1.9784774843684971,0.8435332159326671,1.6905649000945584,1.0666141115031094,1.489504621063212,-0.20426038719505127,0.6544487634524289,-1.2474379521860306
0,0.10103229112188397,0.975783954896626,1.0580451678903888,-3.066303242849676,-1.0854648145268841,0.02002450661940206,0.11306343769053648,0.28575703774054506,-0.7096858914042045,0.8830655203325234,-2.5363514918928405,0.38838272728386874,-1.1800590225495018,-2.025464502891118,-0.40291142845499767
0,1.6530945208902368,0.22316759615182052,-0.30058358373843463,-0.5952367522947509,-1.5857994314331303,0.2675446366472083,0.028395915110734055,-0.8817955107449352,0.25751096383384064,-0.7590403879969237,-0.49374130569296626,-0.18811761848505312,-1.1829828238604174,0.0438325106609971,0.5828876217674849
0,-0.37822787183334877,1.1303023358464133,-1.1561389614996465,1.1846799175225573,0.81003462001344,-0.030037756902766975,-0.023353648134640356,0.5340290985162368,2.129051248956978,0.4592813741065409,-1.6379995780492247,-0.2910502936113719,-0.7058416315507244,-0.8091649037416574,-0.995775912303279
0,-0.5433475836615155,0.30793569609811405,-0.46236983532257503,0.28274837999857033,-0.08673506342832593,0.13052850041380157,-2.0999968892574996,1.6736472667713915,-0.26759436718870716,0.2919584812753515,0.39626711363873973,1.6537935754635669,-1.244584354374169,0.01704722845633202,-0.32250190283711466
0,-0.6987692844485552,0.28037120867960547,-0.9014626962790586,-0.16010294899948585,0.3575068010149456,-0.896043003221852,-1.0344719975908743,-0.1925861459378982,0.2445743045489776,-0.09509394780821374,-1.089304192099617,-0.08887317343864341,0.5850673387900525,-0.33289423950749736,-0.5700074814989663
0,-0.131802817303722,-0.862570158494309,0.746059944225693,-1.1922291089307409,-1.3511243246588507,1.3174567423226469,-0.4612826971192839,-0.3405359003105191,-1.7943303451126922,1.0420928755884142,-0.007833603602247769,-1.19962504329477,-1.5298786474573092,0.2647709056113586,0.06719848300506086
0,1.583030025773516,0.2712474604074287,-0.4927351051092039,-0.42399050029096436,-1.9156700248426246,0.6831680640355318,0.4676140766934751,-0.7062493276037282,1.1043051965148716,-1.2361210498778115,-0.32414647339212255,-0.3069346649245143,-1.452257865793974,-0.13762220068752076,0.6597132408945827
0,0.6759247760022927,0.48561464958034967,0.8295953437311209,-1.4440607287270877,-0.5726149498577915,1.8516588381681824,0.011072907054390038,-0.7337319184146979,2.2950030400626065,1.7204551719834538,1.5963518033983548,0.06070507452552109,-0.9860126033270272,1.487413346078059,1.1639791804322732
0,-0.23731707431583354,-0.49059302253505765,0.3893437253197354,1.1052814640955297,0.9807095946655957,-0.3516260484728183,-1.0821446360921079,0.6166776752844193,-0.07232768069394443,0.5874068608200912,-0.43641137647455286,0.8769427751354447,-0.7803077042638705,-0.8785414745757241,-1.582731187876387
0,-0.19108322938938943,-0.9208389807217426,0.20067919284600683,0.23458917147262842,1.1351313842418214,0.2484360146055952,-1.6457692369160888,-0.0988333384896277,-0.20990893085115472,1.6561921754779003,0.6514117509953785,1.7739703068183843,-1.3966478781000387,0.9540280632538306,-1.122542359322067
0,-0.948309774634363,1.0395765222206312,-0.8295848527977757,1.320201134458392,-0.8857933847962707,-0.36434602509549174,0.10638208040279588,1.3680708598744313,0.7514918063358822,-0.6431496894291803,0.9577113786814981,0.816394620209526,-0.8758029482071014,0.1593847549158106,-0.6795116155218404
0,0.5856050194835977,1.295774684154205,0.6940041021331541,-1.9197531198438456,-0.189520649322939,1.6644826469085867,-0.8041376698376536,0.7235400417961981,1.7929096638587165,1.3681016579813408,2.0957459808472416,0.3426971569798937,0.16121767725352748,1.841747596254448,0.6193452501128514
0,-0.7018638878089303,0.4838211406816579,-0.33361453539897173,-1.0936648377425482,-0.4092358430031421,1.3378230442508547,0.1828144774102911,-0.4469004324994899,-1.7326280278788708,1.2764247535820867,-1.575404615601091,-0.501788750346871,0.8784273703931254,0.10398919327768327,-0.5583823422005584
1,-0.2158069715200177,-1.615076469907694,0.5407463901520794,0.5565707006499937,-1.401284482276601,0.3441315522938297,0.19482498909374088,-0.459119377696639,-0.5101935544127245,-0.9866470212737773,-0.4086611142270785,-0.09389188963980397,-0.4554980602521373,0.4872905020145286,-2.400014770400879
1,-0.552006925695808,-1.1582133455720027,-1.6811106810348992,0.15613362046157728,-2.9012468280037993,0.006265004486987788,-0.36774130156578544,0.05447281157592665,0.0506408957721782,-0.26690707107888717,-1.368091784196377,0.7187149832876198,-0.6800493516537298,1.255071042320472,-0.7494887039419637
1,-0.05299991944594832,-0.8158261302514938,-1.1263145327949817,-0.08480370697864932,0.0028305502010445007,0.01996384552347259,-0.1914862083888247,1.434607308109387,-0.5343550961170176,-0.29896585666870373,-0.601802815335982,0.9994179825787375,0.16646317137976047,1.322716170447344,0.07908604444950805
1,-0.6394594778527732,1.20511623987738,1.2636780835147072,-0.8747084196987298,-0.8169487293930903,-0.8819917545337346,-0.7251872774674633,0.6508684306778116,-0.22434709856447227,-0.21426184718518024,1.2663040599480389,-2.0605942149098895,0.044185629881777266,-0.8637441144042175,0.02140446728705798
1,-0.29990485248370746,0.8920057381532721,1.0206107869089123,1.0212447049947084,1.0980050371607104,-0.064170970594318,0.743619364190472,-1.155753243290006,2.583659984784806,0.9479722855576065,1.3599270148354456,-1.070094343416706,1.0155858385162828,1.3179903296426476,-0.0014819139716355596
1,-0.21191231043934514,-0.6053913533932536,0.6266252793355328,-0.4847966047716403,-0.6347906645623007,0.48410322752101514,0.09757585272502743,1.6377440766107758,0.16042950181828863,-0.6735332398393212,-0.0443453578065019,-0.48101259128461277,0.03000642041651899,1.1020175075933842,-0.36731941885743363
1,0.37467575963941435,-1.926882940479044,0.7433997176993431,0.9985580062603715,0.44261874911770704,0.6276710895762182,-0.24659696947945783,1.5015819628983897,-0.4783711982845257,0.9850416183819026,-0.5472123507039833,0.7856017014096769,-0.08739407580914994,0.6161174070472506,-0.021116610947444683
1,0.024593766223758928,-0.7588433182853735,-0.8566349809552166,0.3153041604581993,-2.857785238761246,-0.0524022819467825,0.5418202789838097,3.491643732966075,1.2037957373283894,-0.6614072657379709,1.6155183698169049,1.3353468396364958,-1.928913193244815,1.5085723461944995,1.2571193613441813
1,0.31746964243098147,-2.2191406803671447,0.17062535790700817,0.7742385457553108,1.328922635304288,0.25878803603259615,0.027301835755690857,-0.037940535560061814,-0.16782464517476153,0.08533867938636089,-0.34753734042709045,0.16386204267944698,0.4448199219165125,0.7783433804059015,-0.10042332932514804
1,-0.6201701262105611,1.1490058483956607,0.07503208331093521,-1.4770023394280383,-0.6741836404160113,-1.2550410074085703,-1.1406398653300869,-0.20629005814607557,-0.2953194304038523,-0.4894003132096376,1.315207129047273,-1.4810667600136114,0.0595814508100855,-0.28550141636628495,1.0589753852088968
1,-0.05862706159492019,-0.3340297873654464,-0.5954581270963027,-1.0003232599644376,0.5479338357726289,0.6713225643839213,-0.843555278964784,-0.2722119480974751,0.3980773951071986,0.3185807265641326,-0.2518368566403796,-0.5217798384570965,0.47652723194008256,2.230266415589357,-0.5867615878084923
1,-0.5386586247470301,-0.21078561947893415,0.8172532960034028,0.62524317920134,0.5308529580711381,-0.45093841441811056,0.448724263363484,-1.3572867482638982,1.2607875968192286,0.27566161582678805,1.1125672758307479,-0.4015976584012406,0.18674279812692082,-0.004693032229607275,0.46443122471197357
1,-0.7201860998714622,0.2018885413842701,1.3853886132011402,-0.14155760247821203,0.4721011731035532,2.045167907693787,-0.8556631740236218,0.16073076827962834,0.10508135353089362,1.0632802831847525,-1.6663331249873523,0.9894220074560665,0.8450447276234602,1.554962676912866,0.7916403227275944
